source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
25-125088,26-33969,RAW_SIRET,SIRET:21440109300015,2025-11-12,2026-04-03,4.664914586070959,2026-04-12,0.2956636005256242,0.9753613666228647,0.5723098455333019,0.0,1.0,0.5441487875923718,False,False,1,0.001368812965396482,2,POTENTIAL,window_12m,0.36869016102069596
25-125277,26-3165,RAW_SIRET,SIRET:83095506800044,2025-11-13,2026-01-13,2.0039421813403417,2026-05-09,3.8107752956636003,0.6824353920280333,0.8467874770335315,1.0,1.0,0.8669844649687443,False,True,1,0.8669844649687443,1,HIGH,window_12m,0.36869016102069596
25-128195,25-130089,RAW_SIRET,SIRET:13002591900015,2025-11-20,2025-11-26,0.19710906701708278,2026-04-20,4.763469119579501,0.6030442400350415,0.031337750711703416,0.6,1.0,0.44172927275785656,False,False,1,0.44172927275785656,1,MEDIUM,window_12m,0.36869016102069596
25-128632,25-138294,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-11-21,2025-12-17,0.8541392904073587,2026-05-21,5.091984231274639,0.5756679807271134,0.9999999999999998,1.0,0.6,0.8539169951817782,False,False,1,0.4802684671783363,7,HIGH,window_12m,0.36869016102069596
25-129489,26-45220,RAW_SIRET,SIRET:23440003400026,2025-11-25,2026-05-06,5.321944809461235,2026-03-25,1.3797634691195795,0.8850197109067017,0.028353748706209332,0.4,1.0,0.4511787397738487,False,False,1,0.10141975047315055,5,MEDIUM,window_12m,0.36869016102069596
25-13176,25-76566,RAW_SIRET,SIRET:19753472000010,2025-02-06,2025-07-08,4.993429697766097,2025-06-06,1.0512483574244416,0.9123959702146298,0.9665085470611091,0.0,1.0,0.6663769840250456,False,False,1,0.3628104597281546,6,HIGH,window_12m,0.36869016102069596
25-134888,26-56462,RAW_SIRET,SIRET:24440040400129,2025-12-09,2026-06-10,6.011826544021025,2026-05-09,1.0512483574244416,0.9123959702146298,0.047586984892657225,0.4,1.0,0.46475443726608745,False,False,1,0.008898164726663604,9,POTENTIAL,window_12m,0.36869016102069596
25-135711,26-60182,RAW_SIRET,SIRET:24440040400129,2025-12-11,2026-06-19,6.241787122207621,2026-05-11,1.281208935611038,0.8932325886990802,0.18865619450267984,0.2,1.0,0.44933781525070793,False,False,1,0.04188439278946299,8,POTENTIAL,window_12m,0.36869016102069596
25-13579,25-135982,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-02-06,2025-12-11,10.11826544021025,2025-09-07,3.1208935611038107,0.7399255365746824,0.3526344580013475,0.6,0.6,0.5484034444441421,False,False,1,0.08873749459759811,17,HIGH,window_12m,0.36869016102069596
25-135982,26-44140,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-12-11,2026-05-02,4.664914586070959,2026-06-11,1.314060446780552,0.8904949627682873,0.23343142959809277,1.0,0.6,0.6643247410514044,False,False,1,0.028784519397796693,11,POTENTIAL,window_12m,0.36869016102069596
25-137164,26-60182,RAW_SIRET,SIRET:24440040400129,2025-12-14,2026-06-19,6.14323258869908,2026-05-14,1.1826544021024967,0.9014454664914586,0.027796905346896782,0.2,1.0,0.39509028349427855,False,True,1,0.029600489467290547,7,POTENTIAL,window_12m,0.36869016102069596
25-140719,26-59246,NAME_FALLBACK,NAME:mairie de st herblain,2025-12-19,2026-06-16,5.88042049934297,2026-06-19,0.09855453350854139,0.9917871222076216,0.24364286278399264,1.0,0.6,0.6932217825263027,False,False,1,0.22058456650847302,2,HIGH,window_12m,0.36869016102069596
25-141819,26-5966,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-12-24,2026-01-20,0.8869908015768725,2026-11-25,10.151116951379763,0.15407358738501975,1.0,1.0,0.6,0.7485183968462548,False,False,1,0.39604792617675383,5,HIGH,window_12m,0.36869016102069596
25-14799,25-27783,NAME_FALLBACK,NAME:societe publique regionale abbaye de fontevraud,2025-02-09,2025-03-13,1.0512483574244416,2025-08-05,4.763469119579501,0.6030442400350415,1.0000000000000002,1.0,0.6,0.8607610600087605,False,False,1,0.0588664238830654,4,HIGH,window_12m,0.36869016102069596
25-15910,26-6827,NAME_FALLBACK,NAME:le mans metropole,2025-02-12,2026-01-20,11.235216819973719,2026-02-23,1.1169513797634691,0.9069207183530442,0.11416511838025342,0.4,0.6,0.4466879710213498,False,False,1,0.015465323068972525,4,POTENTIAL,window_12m,0.36869016102069596
25-17738,25-98294,RAW_SIRET,SIRET:24440040400129,2025-02-16,2025-09-05,6.603153745072273,2025-07-16,1.6754270696452036,0.8603810775295664,0.03665076998099111,0.4,1.0,0.4479230388757385,False,False,1,0.06454082600389544,22,MEDIUM,window_12m,0.36869016102069596
25-20498,26-11967,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-02-21,2026-02-04,11.432325886990801,2025-08-21,5.486202365308804,0.5428164695575997,0.5065677244062196,0.1,0.6,0.40300282093157674,True,False,1,0.12093523277822299,16,MEDIUM,window_12m,0.36869016102069596
25-20873,25-98294,RAW_SIRET,SIRET:24440040400129,2025-02-23,2025-09-05,6.3731931668856765,2025-07-23,1.445466491458607,0.879544459045116,0.14244827114454342,0.0,1.0,0.36974300966186924,False,False,1,0.008368133941488387,21,POTENTIAL,window_12m,0.36869016102069596
25-2262,25-41441,NAME_FALLBACK,NAME:ville de saint nazaire,2025-01-10,2025-04-13,3.055190538764783,2025-08-18,4.1721419185282524,0.6523215067893122,0.36192834425705045,1.0,0.6,0.6497552971872957,False,False,1,0.24291736867075842,13,HIGH,window_12m,0.36869016102069596
25-25051,25-30282,RAW_SIRET,SIRET:23440003400026,2025-03-06,2025-03-19,0.42706964520367935,2026-01-02,9.494086727989487,0.20882610600087614,1.0000000000000009,1.0,1.0,0.8022065265002194,False,False,1,0.45907775105667675,16,HIGH,window_12m,0.36869016102069596
25-26250,25-130935,RAW_SIRET,SIRET:17440005100010,2025-03-09,2025-11-28,8.672798948751643,2026-01-01,1.1169513797634691,0.9069207183530442,0.006142930262617992,0.2,1.0,0.3888802051801773,False,False,1,0.011470491219854884,9,POTENTIAL,window_12m,0.36869016102069596
25-26359,25-131747,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-03-09,2025-11-30,8.73850197109067,2025-11-02,0.9198423127463863,0.9233464739378011,0.24553122331616348,1.0,0.6,0.6767725466451076,False,False,1,0.2885047441065516,15,HIGH,window_12m,0.36869016102069596
25-27783,26-16442,NAME_FALLBACK,NAME:societe publique regionale abbaye de fontevraud,2025-03-13,2026-02-18,11.235216819973719,2025-08-05,6.471747700394218,0.4606876916338152,0.933493466334975,1.0,0.6,0.8018946361256951,False,False,1,0.023269820411738973,3,POTENTIAL,window_12m,0.36869016102069596
25-28394,26-3380,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-03-14,2026-01-14,10.052562417871222,2025-11-18,1.8725361366622864,0.8439553219448095,0.28321025369026953,1.0,0.6,0.6701124192777967,False,False,1,0.10885531214966448,11,HIGH,window_12m,0.36869016102069596
25-33463,25-130935,RAW_SIRET,SIRET:17440005100010,2025-03-26,2025-11-28,8.114323258869907,2025-09-26,2.0696452036793693,0.8275295663600526,0.2868819059396925,0.2,1.0,0.4672910586689055,False,False,1,0.06685343569330138,7,MEDIUM,window_12m,0.36869016102069596
25-35036,25-87479,NAME_FALLBACK,NAME:audencia eesc,2025-03-28,2025-08-01,4.139290407358739,2026-03-28,7.851511169513797,0.3457074025405169,0.18342328520483375,1.0,0.6,0.510625000456821,False,False,1,0.09249426957688406,3,HIGH,window_12m,0.36869016102069596
25-36671,25-53540,RAW_SIRET,SIRET:25440253000011,2025-04-03,2025-05-14,1.3469119579500657,2025-05-03,0.36136662286465177,0.9698861147612791,0.03433473634031064,0.2,1.0,0.4144886864094285,False,False,1,0.16683454089883762,2,MEDIUM,window_12m,0.36869016102069596
25-38470,25-117061,RAW_SIRET,SIRET:17440005100010,2025-04-06,2025-10-22,6.5374507227332455,2025-10-18,0.1314060446780552,0.9890494962768287,0.01349649875786118,0.4,1.0,0.47198614863445854,False,False,1,0.02165818048720991,6,POTENTIAL,window_12m,0.36869016102069596
25-40327,26-16633,NAME_FALLBACK,NAME:ville de saint nazaire,2025-04-10,2026-02-18,10.315374507227332,2025-12-12,2.2339027595269383,0.8138414367060884,0.07572048143201489,1.0,0.6,0.5899625276777274,False,False,1,0.2991586521945576,10,HIGH,window_12m,0.36869016102069596
25-41441,25-113300,NAME_FALLBACK,NAME:ville de saint nazaire,2025-04-13,2025-10-10,5.913272010512483,2025-11-30,1.6754270696452036,0.8603810775295664,0.0748204902480559,0.4,0.6,0.42128244096921114,False,False,1,0.0875897818647321,9,MEDIUM,window_12m,0.36869016102069596
25-44025,25-68958,NAME_FALLBACK,NAME:ville de carquefou,2025-04-17,2025-06-19,2.0696452036793693,2025-08-17,1.938239159001314,0.8384800700832238,0.34707948382479015,1.0,0.6,0.6910978368594825,False,False,1,0.6910978368594825,1,HIGH,window_12m,0.36869016102069596
25-45972,25-57091,RAW_SIRET,SIRET:23440003400026,2025-04-24,2025-05-22,0.9198423127463863,2025-08-24,3.088042049934297,0.7426631625054753,1.0,1.0,1.0,0.9356657906263687,False,False,1,0.5377112604233103,14,HIGH,window_12m,0.36869016102069596
25-4760,25-55756,NAME_FALLBACK,NAME:departement de maine-et-loire,2025-01-15,2025-05-19,4.073587385019711,2025-07-15,1.8725361366622864,0.8439553219448095,0.3648007270937062,0.0,0.6,0.3986690849689995,False,True,1,0.048442785500632524,4,POTENTIAL,window_12m,0.36869016102069596
25-48468,25-49952,RAW_SIRET,SIRET:24440043800127,2025-04-30,2025-05-04,0.1314060446780552,2025-10-30,5.88042049934297,0.5099649583880859,1.0,1.0,1.0,0.8774912395970214,False,False,1,0.63173683163191,2,HIGH,window_12m,0.36869016102069596
25-48827,25-51236,RAW_SIRET,SIRET:24440040400129,2025-05-01,2025-05-07,0.19710906701708278,2025-10-01,4.829172141918528,0.597568988173456,1.0000000000000002,1.0,1.0,0.8993922470433641,False,False,1,0.0034220324134910385,20,POTENTIAL,window_12m,0.36869016102069596
25-49867,25-51236,RAW_SIRET,SIRET:24440040400129,2025-05-02,2025-05-07,0.164257555847569,2025-10-02,4.862023653088042,0.5948313622426631,1.0000000000000002,1.0,1.0,0.8987078405606658,False,False,1,0.3509389801679713,19,HIGH,window_12m,0.36869016102069596
25-50085,26-5966,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-05-04,2026-01-20,8.5742444152431,2026-02-05,0.5256241787122208,0.9561979851073149,0.40285491276088586,0.2,0.6,0.5000487157431388,False,False,1,0.018478975032851508,10,POTENTIAL,window_12m,0.36869016102069596
25-50360,25-51896,NAME_FALLBACK,NAME:region pays de la loire,2025-05-05,2025-05-07,0.0657030223390276,2026-05-05,11.925098554533507,0.006241787122207687,0.3310115643213546,1.0,0.6,0.477414494293026,False,False,1,0.477414494293026,1,MEDIUM,window_12m,0.36869016102069596
25-51236,25-86184,RAW_SIRET,SIRET:24440040400129,2025-05-07,2025-07-29,2.726675427069645,2025-10-07,2.299605781865966,0.8083661848445028,0.34930080505165084,0.4,1.0,0.5443468279792035,False,False,1,0.10976110125866712,18,HIGH,window_12m,0.36869016102069596
25-51370,26-9688,RAW_SIRET,SIRET:24440040400129,2025-05-08,2026-01-29,8.73850197109067,2025-10-08,3.712220762155059,0.6906482698204117,0.1300237485768086,0.6,1.0,0.49817037945698595,False,False,1,0.07999939617030816,16,MEDIUM,window_12m,0.36869016102069596
25-51463,25-86184,RAW_SIRET,SIRET:24440040400129,2025-05-08,2025-07-29,2.6938239159001314,2025-10-08,2.3324572930354797,0.80562855891371,0.017317750709064803,0.6,1.0,0.48746835247660014,False,False,1,0.04388757915813679,16,POTENTIAL,window_12m,0.36869016102069596
25-52714,25-121114,RAW_SIRET,SIRET:23440003400026,2025-05-11,2025-10-31,5.683311432325887,2025-09-11,1.6425755584756898,0.8631187034603591,0.025252956027672437,0.8,1.0,0.5646182104747751,False,False,1,0.01711016206745508,13,POTENTIAL,window_12m,0.36869016102069596
25-5328,25-49175,RAW_SIRET,SIRET:23350001600040,2025-01-17,2025-05-02,3.4494086727989486,2025-05-17,0.49277266754270693,0.9589356110381078,0.3114943906943059,0.0,1.0,0.44875693950253404,False,False,1,0.16899815577997368,2,MEDIUM,window_12m,0.36869016102069596
25-53540,26-1571,RAW_SIRET,SIRET:25440253000011,2025-05-14,2026-01-09,7.884362680683311,2025-11-14,1.8396846254927726,0.8466929478756022,0.12536773195781994,0.4,1.0,0.4755519431541375,False,False,1,0.27519658174711203,2,MEDIUM,window_12m,0.36869016102069596
25-54937,26-15866,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-05-17,2026-02-15,9.00131406044678,2026-02-28,0.42706964520367935,0.9644108628996934,0.16953403555176733,1.0,0.6,0.6604396281680418,False,False,1,0.005475251861585484,13,POTENTIAL,window_12m,0.36869016102069596
25-57091,25-118828,RAW_SIRET,SIRET:23440003400026,2025-05-22,2025-10-25,5.124835742444152,2025-09-22,1.0840998685939554,0.9096583442838371,0.0,0.2,1.0,0.38741458607095924,False,True,1,0.004106438896189224,12,POTENTIAL,window_12m,0.36869016102069596
25-6053,26-8489,NAME_FALLBACK,NAME:territoire d energie loire-atlantique,2025-01-19,2026-01-24,12.155059132720105,2025-11-18,2.2010512483574245,0.8165790626368813,0.011443053169482135,0.6,0.6,0.44814983426853905,False,False,1,0.024751479077068705,4,POTENTIAL,window_12m,0.36869016102069596
25-61834,26-23621,NAME_FALLBACK,NAME:ville du mans,2025-06-04,2026-03-08,9.099868593955321,2026-03-01,0.22996057818659657,0.9808366184844503,0.24054642069225424,0.0,0.6,0.3894004018634015,False,False,1,0.045050348441649846,4,POTENTIAL,window_12m,0.36869016102069596
25-63108,26-45351,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-06-06,2026-05-07,11.005256241787121,2026-04-07,0.9855453350854139,0.9178712220762155,0.29845271476759644,0.0,0.6,0.3939262556877126,False,False,1,0.023670801670085617,8,POTENTIAL,window_12m,0.36869016102069596
25-6327,25-73652,RAW_SIRET,SIRET:24440055200026,2025-01-19,2025-07-02,5.387647831800263,2025-12-02,5.026281208935611,0.5811432325886992,0.9963730778051578,1.0,1.0,0.8940163853789801,False,True,1,0.8940163853789801,1,HIGH,window_12m,0.36869016102069596
25-65181,26-13734,RAW_SIRET,SIRET:13001954000025,2025-06-12,2026-02-10,7.982917214191852,2026-05-27,3.4822601839684624,0.7098116513359615,0.07076422171119513,0.8,1.0,0.5422203904329086,False,False,1,0.5422203904329086,1,HIGH,window_12m,0.36869016102069596
25-69413,26-66699,NAME_FALLBACK,NAME:lycee des metiers chevrollier-greta,2025-06-19,2026-07-06,12.54927726675427,2025-12-19,6.5374507227332455,0.4552124397722296,0.8582052458585838,0.1,0.6,0.5041749459935618,True,False,1,0.5041749459935618,1,HIGH,window_12m,0.36869016102069596
25-69675,26-8489,NAME_FALLBACK,NAME:territoire d energie loire-atlantique,2025-06-20,2026-01-24,7.1616294349540075,2026-12-01,10.21681997371879,0.14859833552343416,0.05939700749337402,1.0,0.6,0.41793853650353946,False,False,1,0.41793853650353946,1,MEDIUM,window_12m,0.36869016102069596
25-70695,26-31691,RAW_SIRET,SIRET:24490001500011,2025-06-25,2026-03-28,9.067017082785808,2025-11-25,4.040735873850197,0.6632720105124836,0.004139012846504436,0.4,1.0,0.38726665712439745,False,False,1,0.011931034181529188,5,POTENTIAL,window_12m,0.36869016102069596
25-71246,26-2995,RAW_SIRET,SIRET:17440005100010,2025-06-26,2026-01-11,6.5374507227332455,2026-02-23,1.4126149802890933,0.8822820849759089,0.026904327135087974,0.2,1.0,0.38998703574125804,False,False,1,0.08016752121972293,3,MEDIUM,window_12m,0.36869016102069596
25-73811,25-91547,NAME_FALLBACK,NAME:departement de la sarthe,2025-07-02,2025-08-13,1.3797634691195795,2026-05-10,8.869908015768726,0.2608409986859396,0.9999999999999999,1.0,0.6,0.7752102496714848,False,False,1,0.4228694682802739,4,HIGH,window_12m,0.36869016102069596
25-74485,25-78511,RAW_SIRET,SIRET:21490328800014,2025-07-03,2025-07-11,0.2628120893561104,2025-11-03,3.7779237844940865,0.6851730179588261,0.35511611446358676,1.0,1.0,0.6955838945519619,False,False,1,0.6955838945519619,1,HIGH,window_12m,0.36869016102069596
25-74706,25-134888,RAW_SIRET,SIRET:24440040400129,2025-07-03,2025-12-09,5.223390275952694,2025-12-03,0.19710906701708278,0.9835742444152431,0.019286509255155387,0.4,1.0,0.47264383934311516,False,False,1,0.06016844859986703,15,MEDIUM,window_12m,0.36869016102069596
25-76566,25-113007,RAW_SIRET,SIRET:19753472000010,2025-07-08,2025-10-12,3.1537450722733245,2025-11-08,0.8869908015768725,0.926084099868594,0.12170627448502934,1.0,1.0,0.6741182210369087,False,False,1,0.012272261431787834,5,POTENTIAL,window_12m,0.36869016102069596
25-78625,26-10534,NAME_FALLBACK,NAME:departement de la vendee,2025-07-11,2026-02-01,6.734559789750328,2026-03-14,1.3469119579500657,0.8877573368374945,0.11693239469998046,0.2,0.6,0.3828656723543668,False,False,1,0.012044527885387124,6,POTENTIAL,window_12m,0.36869016102069596
25-78668,25-130089,RAW_SIRET,SIRET:13002591900015,2025-07-11,2025-11-26,4.533508541392904,2026-01-11,1.5111695137976346,0.8740692071835304,0.12328164886632995,1.0,1.0,0.661665878899098,False,False,1,0.14501137325054836,2,HIGH,window_12m,0.36869016102069596
25-7967,25-97524,NAME_FALLBACK,NAME:semitan,2025-01-22,2025-09-02,7.3258869908015765,2025-07-22,1.3797634691195795,0.8850197109067017,0.006740797158128447,0.6,0.6,0.4636142067320204,False,False,1,0.24806230134437257,3,MEDIUM,window_12m,0.36869016102069596
25-83123,25-108260,NAME_FALLBACK,NAME:communaute de communes sud vendee littoral,2025-07-21,2025-09-30,2.3324572930354797,2025-08-21,1.314060446780552,0.8904949627682873,0.6833920452772277,1.0,0.6,0.8218109565391014,False,False,1,0.5277479777119555,2,HIGH,window_12m,0.36869016102069596
25-86184,25-134888,RAW_SIRET,SIRET:24440040400129,2025-07-29,2025-12-09,4.369250985545335,2025-12-29,0.657030223390276,0.9452474813841437,0.019717435397563432,0.4,1.0,0.46321297273518314,False,False,1,0.03748003144944967,14,POTENTIAL,window_12m,0.36869016102069596
25-86195,26-15878,NAME_FALLBACK,NAME:departement de la vendee,2025-07-29,2026-02-15,6.603153745072273,2026-10-03,7.555847568988173,0.37034603591765225,0.7658701145638667,1.0,0.6,0.7206410490767665,False,False,1,0.3792601834649247,5,HIGH,window_12m,0.36869016102069596
25-88454,26-45220,RAW_SIRET,SIRET:23440003400026,2025-08-03,2026-05-06,9.067017082785808,2026-02-03,3.0223390275952693,0.7481384143670609,0.17758480047851158,0.2,1.0,0.40918928375924424,False,False,1,0.03793392719187305,9,POTENTIAL,window_12m,0.36869016102069596
25-98294,26-26807,RAW_SIRET,SIRET:24440040400129,2025-09-05,2026-03-15,6.274638633377135,2026-02-05,1.2483574244415243,0.8959702146298729,0.21564989920751138,0.0,1.0,0.3994700183800972,False,False,1,0.018503275419350373,13,POTENTIAL,window_12m,0.36869016102069596
26-15866,26-42512,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2026-02-15,2026-04-29,2.3981603153745072,2026-06-15,1.5440210249671484,0.8713315812527376,0.9999999999999999,1.0,0.6,0.9278328953131842,False,False,1,0.02669185282522979,8,POTENTIAL,window_12m,0.36869016102069596
26-15878,26-35891,NAME_FALLBACK,NAME:departement de la vendee,2026-02-15,2026-04-10,1.773981603153745,2026-06-15,2.1681997371879107,0.8193166885676741,0.07070200845118141,0.4,0.6,0.40957487509983204,False,False,1,0.11826910978623201,3,MEDIUM,window_12m,0.36869016102069596
26-16442,26-29615,NAME_FALLBACK,NAME:societe publique regionale abbaye de fontevraud,2026-02-18,2026-03-24,1.1169513797634691,2026-04-18,0.8212877792378449,0.9315593517301796,1.0000000000000002,1.0,0.6,0.942889837932545,False,False,1,0.942889837932545,1,HIGH,window_12m,0.36869016102069596
26-20134,26-26706,NAME_FALLBACK,NAME:conservatoire national des arts et metiers,2026-02-27,2026-03-15,0.5256241787122208,2026-06-27,3.416557161629435,0.7152869031975471,0.9999999999999996,1.0,0.6,0.8888217257993867,False,False,1,0.8888217257993867,1,HIGH,window_12m,0.36869016102069596
26-20284,26-56462,RAW_SIRET,SIRET:24440040400129,2026-02-28,2026-06-10,3.350854139290407,2026-08-28,2.59526938239159,0.7837275514673675,0.4057837495219361,0.0,1.0,0.43795620019951953,False,False,1,0.038590896469824276,5,POTENTIAL,window_12m,0.36869016102069596
26-28296,26-45220,RAW_SIRET,SIRET:23440003400026,2026-03-19,2026-05-06,1.5768725361366622,2026-07-19,2.431011826544021,0.7974156811213315,0.2170873106031992,0.0,1.0,0.37533447899145256,False,False,1,0.024330224902723407,3,POTENTIAL,window_12m,0.36869016102069596
