source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
17-73511,17-81541,NAME_FALLBACK,NAME:voies navigables de france,2017-05-24,2017-06-12,0.6241787122207622,2017-11-24,5.4204993429697765,0.09658344283837061,1.0,0.1,0.6,0.4641458607095927,True,False,1,0.4641458607095927,1,MEDIUM,broad,0.27838673159124894
17-73536,18-56546,NAME_FALLBACK,NAME:nantes metropole,2017-05-26,2018-04-24,10.939553219448094,2018-05-12,0.5913272010512484,0.9014454664914586,0.18331127925992213,1.0,0.6,0.6495203143638375,False,True,1,0.020771957228759907,26,POTENTIAL,broad,0.27838673159124894
17-73917,17-155110,NAME_FALLBACK,NAME:commune de nantes,2017-05-29,2017-11-03,5.19053876478318,2017-11-29,0.8541392904073587,0.8576434515987735,0.00771175491306475,0.1,0.6,0.307109977119266,True,False,1,0.1668773706303365,2,MEDIUM,broad,0.27838673159124894
17-74587,17-157486,NAME_FALLBACK,NAME:departement de la sarthe,2017-05-29,2017-11-08,5.354796320630749,2017-11-29,0.6898817345597897,0.8850197109067017,0.2758656370363008,0.4,0.6,0.4978079006893807,False,False,1,0.004450739270418946,5,POTENTIAL,broad,0.27838673159124894
17-74632,17-160290,NAME_FALLBACK,NAME:universite de nantes,2017-05-31,2017-11-13,5.45335085413929,2017-11-30,0.5584756898817346,0.9069207183530442,0.006876566306700306,0.0,0.6,0.28913697779560615,False,True,1,0.034777934621136986,11,POTENTIAL,broad,0.27838673159124894
17-76616,17-106009,NAME_FALLBACK,NAME:nantes metropole,2017-06-03,2017-07-26,1.7411300919842312,2017-12-03,4.270696452036794,0.28821725799386766,0.9999999999999999,1.0,0.6,0.7820543144984669,False,False,1,0.12145604427823908,27,HIGH,broad,0.27838673159124894
17-77672,17-161006,NAME_FALLBACK,NAME:angers loire metropole,2017-06-02,2017-11-19,5.5847568988173455,2017-12-02,0.42706964520367935,0.9288217257993868,0.14762940151776624,0.2,0.6,0.40387572198106486,False,True,1,0.07641983095195626,12,MEDIUM,broad,0.27838673159124894
17-77744,17-168569,NAME_FALLBACK,NAME:nantes metropole,2017-06-02,2017-11-29,5.913272010512483,2017-12-02,0.09855453350854139,0.9835742444152431,0.004714353380151019,0.1,0.6,0.33754358478686364,True,False,1,0.001128122230897921,28,POTENTIAL,broad,0.27838673159124894
17-80194,17-161917,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-06-08,2017-11-18,5.354796320630749,2017-12-08,0.657030223390276,0.8904949627682873,0.0,0.6,0.6,0.46262374069207185,False,False,1,0.1595383715609312,11,MEDIUM,broad,0.27838673159124894
17-8037,17-25692,NAME_FALLBACK,NAME:departement de la sarthe,2017-01-17,2017-02-22,1.1826544021024967,2017-07-17,4.763469119579501,0.20608848007008318,0.9999999999999998,0.1,0.6,0.49152212001752066,True,False,1,0.14691417812326152,6,MEDIUM,broad,0.27838673159124894
17-82173,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-13,2017-12-08,5.847568988173456,2017-12-13,0.164257555847569,0.9726237406920718,0.8497078764749008,0.1,0.6,0.6305536919392332,True,False,1,0.04341604427763501,4,POTENTIAL,broad,0.27838673159124894
17-82869,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-14,2017-12-08,5.814717477003942,2017-12-14,0.19710906701708278,0.9671484888304862,0.8497078764749008,0.1,0.6,0.6291848789738368,True,False,1,0.04067841834684227,3,POTENTIAL,broad,0.27838673159124894
17-85841,18-87166,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-06-19,2018-06-24,12.155059132720105,2018-05-06,1.609724047306176,0.731712658782304,0.02366135970374286,0.2,0.6,0.311209640591886,False,True,1,0.014693631018873943,9,POTENTIAL,broad,0.27838673159124894
17-8592,17-23085,NAME_FALLBACK,NAME:communaute de communes de grand lieu,2017-01-18,2017-02-16,0.9526938239159001,2017-06-18,4.0078843626806835,0.33201927288655275,0.4480276556077633,0.2,0.6,0.3598144976843553,False,False,1,0.017689953220329124,2,POTENTIAL,broad,0.27838673159124894
17-8714,17-102039,NAME_FALLBACK,NAME:departement de la sarthe,2017-01-19,2017-07-17,5.88042049934297,2017-07-19,0.0657030223390276,0.9890494962768287,0.04662974209275783,0.2,0.6,0.3835827838016724,False,False,1,0.02459895960699765,5,POTENTIAL,broad,0.27838673159124894
17-90049,17-163707,NAME_FALLBACK,NAME:gie sesam vitale,2017-06-28,2017-11-22,4.829172141918528,2017-11-28,0.19710906701708278,0.9671484888304862,0.005454945367069464,0.0,0.6,0.3036963530860959,False,False,1,0.06148894739249114,7,MEDIUM,broad,0.27838673159124894
17-90968,17-130002,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2017-07-01,2017-09-17,2.562417871222076,2018-03-01,5.4204993429697765,0.09658344283837061,0.8468750551907425,1.0,0.6,0.6805521300263524,False,False,1,0.3788749978653856,4,HIGH,broad,0.27838673159124894
17-91590,18-53373,NAME_FALLBACK,NAME:universite de nantes,2017-06-28,2018-04-19,9.69119579500657,2018-03-25,0.8212877792378449,0.8631187034603591,0.3604237100541303,0.0,0.6,0.4019279743840354,False,True,1,0.04757747621445296,11,POTENTIAL,broad,0.27838673159124894
17-91935,17-143219,NAME_FALLBACK,NAME:nantes metropole,2017-07-01,2017-10-11,3.350854139290407,2017-11-01,0.6898817345597897,0.8850197109067017,0.15789500947996615,0.1,0.6,0.36651818104466355,True,False,1,0.06048569178480029,22,MEDIUM,broad,0.27838673159124894
17-93042,18-8879,NAME_FALLBACK,NAME:gie sesam vitale,2017-07-02,2018-01-21,6.668856767411301,2018-01-02,0.6241787122207622,0.8959702146298729,0.0,0.2,0.6,0.3439925536574682,False,False,1,0.03011388523872094,6,POTENTIAL,broad,0.27838673159124894
17-9361,17-35545,NAME_FALLBACK,NAME:chu de nantes,2017-01-19,2017-03-16,1.8396846254927726,2017-07-19,4.106438896189225,0.31559351730179586,0.11222719968262064,0.8,0.6,0.41817789921436616,False,False,1,0.06824936095174666,11,MEDIUM,broad,0.27838673159124894
17-93666,17-102482,NAME_FALLBACK,NAME:chu de nantes,2017-07-03,2017-07-18,0.49277266754270693,2018-01-03,5.551905387647832,0.07468243539202801,1.0,1.0,0.6,0.7286706088480068,False,False,1,0.23781485469652297,5,HIGH,broad,0.27838673159124894
17-94724,17-178496,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-07-09,2017-12-21,5.4204993429697765,2018-02-22,2.0696452036793693,0.6550591327201052,0.3195573628158332,0.4,0.6,0.45560986016556787,False,False,1,0.008195270668219234,10,POTENTIAL,broad,0.27838673159124894
17-9629,17-102568,NAME_FALLBACK,NAME:carene,2017-01-20,2017-07-21,5.978975032851511,2017-07-20,0.0328515111695138,0.9945247481384144,0.18921409046724724,0.1,0.6,0.40485611869814014,True,False,1,0.11915180013762222,3,MEDIUM,broad,0.27838673159124894
17-96902,18-36652,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-07-13,2018-03-20,8.21287779237845,2018-01-13,2.1681997371879107,0.6386333771353483,0.6499172430708959,0.2,0.6,0.5071293793586507,False,True,1,0.03554526365304639,12,POTENTIAL,broad,0.27838673159124894
17-97609,17-174760,NAME_FALLBACK,NAME:sdis 44,2017-07-07,2017-12-14,5.256241787122208,2017-12-07,0.22996057818659657,0.9616732369689006,0.5862911632039427,0.4,0.6,0.6256202163636051,False,False,1,0.292219567342067,2,HIGH,broad,0.27838673159124894
17-99753,17-159853,NAME_FALLBACK,NAME:angers loire metropole,2017-07-12,2017-11-13,4.073587385019711,2017-11-12,0.0328515111695138,0.9945247481384144,0.0,0.0,0.6,0.30863118703460357,False,False,1,0.002608673751533286,11,POTENTIAL,broad,0.27838673159124894
18-101099,19-85688,NAME_FALLBACK,NAME:angers loire metropole,2018-07-22,2019-06-05,10.446780551905388,2019-07-23,1.5768725361366622,0.7371879106438897,0.0021180203454943653,0.4,0.6,0.36503828478189543,False,False,1,0.061501523270075686,9,MEDIUM,broad,0.27838673159124894
18-101350,19-80203,NAME_FALLBACK,NAME:universite de nantes,2018-07-20,2019-05-24,10.11826544021025,2019-06-02,0.2956636005256242,0.9507227332457293,0.18403188040442395,0.0,0.6,0.36209184145298073,False,False,1,0.026051223491522668,4,POTENTIAL,broad,0.27838673159124894
18-101437,18-149889,NAME_FALLBACK,NAME:universite de la rochelle,2018-07-18,2018-10-26,3.2851511169513796,2019-01-18,2.759526938239159,0.5400788436268069,0.0,1.0,0.6,0.4950197109067017,False,False,1,0.4950197109067017,1,MEDIUM,broad,0.27838673159124894
18-101994,19-32405,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-07-19,2019-03-02,7.424441524310118,2019-04-18,1.5440210249671484,0.7426631625054753,0.18600741774762722,0.1,0.6,0.34076838683803834,True,False,1,0.0019107276324066835,6,POTENTIAL,broad,0.27838673159124894
18-103911,18-164871,NAME_FALLBACK,NAME:nantes metropole,2018-07-26,2018-11-26,4.040735873850197,2018-11-26,0.0,1.0,0.09138066582926338,0.1,0.6,0.37198323304024217,True,False,1,0.06597347719713664,14,MEDIUM,broad,0.27838673159124894
18-105237,19-32405,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-07-26,2019-03-02,7.194480946123521,2018-12-26,2.1681997371879107,0.6386333771353483,0.7475511793813263,0.8,0.6,0.7213012570673012,False,False,1,0.49370400601920567,6,HIGH,broad,0.27838673159124894
18-108773,18-158087,NAME_FALLBACK,NAME:sm megalis,2018-07-30,2018-11-15,3.54796320630749,2019-01-30,2.4967148488830486,0.5838808585194919,0.18971148316313374,0.1,0.6,0.3023692337369698,True,False,1,0.3023692337369698,1,MEDIUM,broad,0.27838673159124894
18-109139,18-177187,NAME_FALLBACK,NAME:gie des epl de vendee,2018-08-01,2018-12-21,4.664914586070959,2019-02-01,1.3797634691195795,0.7700394218134035,0.8304716090250985,1.0,0.6,0.8431749186121353,False,False,1,0.15959440117282386,3,HIGH,broad,0.27838673159124894
18-11225,18-28651,NAME_FALLBACK,NAME:nantes metropole,2018-01-27,2018-03-03,1.149802890932983,2018-07-27,4.7963206307490145,0.20061322820849758,0.05781616334521712,1.0,0.6,0.43038896422295037,False,True,1,0.11472792821813305,23,MEDIUM,broad,0.27838673159124894
18-114870,19-98987,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-08-12,2019-06-29,10.545335085413928,2019-05-16,1.445466491458607,0.7590889180902322,0.2680003150437315,0.0,0.6,0.34357233978786406,False,False,1,0.03400249176510339,7,POTENTIAL,broad,0.27838673159124894
18-115270,19-34598,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2018-08-13,2019-03-05,6.701708278580814,2019-02-13,0.657030223390276,0.8904949627682873,0.016334672677636913,0.1,0.6,0.3183408761292447,True,False,1,0.026350964080861183,4,POTENTIAL,broad,0.27838673159124894
18-117157,19-5191,NAME_FALLBACK,NAME:ch le mans,2018-08-20,2019-01-11,4.730617608409987,2019-02-20,1.314060446780552,0.7809899255365746,0.23876826077603389,0.2,0.6,0.3988163726557555,False,False,1,0.01229865572006028,10,POTENTIAL,broad,0.27838673159124894
18-117389,19-169787,NAME_FALLBACK,NAME:angers loire metropole,2018-11-26,2019-11-12,11.530880420499342,2019-11-26,0.45992115637319314,0.9233464739378011,0.013456215245253379,0.1,0.6,0.32554629382028893,True,False,1,0.035475251861585566,9,POTENTIAL,broad,0.27838673159124894
18-120601,18-121819,NAME_FALLBACK,NAME:chu de nantes,2018-08-28,2018-08-30,0.0657030223390276,2019-02-28,5.978975032851511,0.003504161191414834,1.0,1.0,0.6,0.7108760402978536,False,False,1,0.4627419351304399,4,HIGH,broad,0.27838673159124894
18-121895,19-82611,NAME_FALLBACK,NAME:conseil general de la vendee,2018-08-30,2019-05-27,8.869908015768726,2019-07-16,1.6425755584756898,0.7262374069207184,0.17839172242778467,0.2,0.6,0.3639964545799042,False,False,1,0.017794568550153267,2,POTENTIAL,broad,0.27838673159124894
18-122376,19-36958,NAME_FALLBACK,NAME:nantes metropole,2018-08-31,2019-03-14,6.40604467805519,2019-02-28,0.45992115637319314,0.9233464739378011,0.11004561695019924,0.1,0.6,0.35935258441702,True,False,1,0.01690526155117783,17,POTENTIAL,broad,0.27838673159124894
18-123694,19-8964,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-04,2019-01-17,4.434954007884363,2019-03-04,1.5111695137976346,0.7481384143670609,0.34715704378745393,0.2,0.6,0.42853956891737405,False,False,1,0.04348931429837943,13,POTENTIAL,broad,0.27838673159124894
18-124336,19-75460,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-09-07,2019-05-16,8.245729303547963,2019-06-13,0.9198423127463863,0.8466929478756022,0.03821273813561604,0.4,0.6,0.40504769531636614,False,False,1,0.07687093247008114,8,MEDIUM,broad,0.27838673159124894
18-125410,19-17531,NAME_FALLBACK,NAME:association songo,2018-09-07,2019-02-03,4.894875164257556,2019-01-07,0.8869908015768725,0.8521681997371879,0.4406637842861052,0.8,0.6,0.6672743744344338,False,False,1,0.6672743744344338,1,HIGH,broad,0.27838673159124894
18-12557,18-62528,NAME_FALLBACK,NAME:la cite des congres de nantes,2018-01-28,2018-05-06,3.219448094612352,2018-05-28,0.7227332457293035,0.879544459045116,0.028022903295520686,0.2,0.6,0.34969413091471124,False,False,1,0.06460395365485799,4,MEDIUM,broad,0.27838673159124894
18-125586,19-8820,NAME_FALLBACK,NAME:agce pour l enst fr a l etranger,2018-09-07,2019-01-19,4.402102496714849,2019-03-07,1.5440210249671484,0.7426631625054753,0.014816889574583967,0.2,0.6,0.3108517019774732,False,True,1,0.0368938957016926,5,POTENTIAL,broad,0.27838673159124894
18-126368,19-71137,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-11,2019-05-06,7.7858081471747695,2019-05-14,0.2628120893561104,0.9561979851073149,0.05571985019176615,1.0,0.6,0.6185514438439468,False,False,1,0.31613746482419286,10,HIGH,broad,0.27838673159124894
18-126992,19-21370,NAME_FALLBACK,NAME:esat foyers,2018-09-13,2019-02-08,4.862023653088042,2019-03-13,1.0840998685939554,0.8193166885676741,0.24432761543632814,0.2,0.6,0.4103438375446334,False,False,1,0.4103438375446334,1,MEDIUM,broad,0.27838673159124894
18-12739,18-19126,NAME_FALLBACK,NAME:la cite des congres de nantes,2018-01-26,2018-02-09,0.45992115637319314,2018-07-26,5.486202365308804,0.08563293911519931,1.0,1.0,0.6,0.7314082347787998,False,False,1,0.44116390365136393,5,HIGH,broad,0.27838673159124894
18-127511,19-46630,NAME_FALLBACK,NAME:ch le mans,2018-09-14,2019-03-25,6.307490144546649,2019-08-02,4.270696452036794,0.28821725799386766,0.021787501157319533,0.8,0.6,0.3796799399035287,False,False,1,0.05871273805639288,5,MEDIUM,broad,0.27838673159124894
18-127661,18-148384,NAME_FALLBACK,NAME:ccir pays de la loire,2018-09-13,2018-10-24,1.3469119579500657,2019-03-13,4.599211563731932,0.23346473937801138,0.4705068565186671,0.2,0.6,0.3430435846260363,False,False,1,0.1826756493859946,2,MEDIUM,broad,0.27838673159124894
18-127908,19-15392,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-13,2019-01-29,4.533508541392904,2019-03-13,1.4126149802890933,0.7645641699518178,0.14013021458017375,1.0,0.6,0.6001866175910153,False,False,1,0.23873111348478476,11,HIGH,broad,0.27838673159124894
18-128159,19-16942,NAME_FALLBACK,NAME:nantes metropole,2018-09-15,2019-02-03,4.6320630749014455,2019-03-15,1.314060446780552,0.7809899255365746,0.423334505078065,1.0,0.6,0.7034145581614664,False,False,1,0.3347833711268628,16,HIGH,broad,0.27838673159124894
18-128655,19-128681,RAW_SIRET,SIRET:23440003400026,2018-09-16,2019-08-24,11.235216819973719,2019-08-13,0.36136662286465177,0.939772229522558,0.022413919961306674,0.2,1.0,0.40278792936709684,False,True,1,0.05348869822398816,8,MEDIUM,broad,0.27838673159124894
18-128950,19-106149,NAME_FALLBACK,NAME:universite d angers,2018-09-16,2019-07-09,9.724047306176084,2019-05-24,1.5111695137976346,0.7481384143670609,0.006884040377202929,0.1,0.6,0.27944401772378624,True,False,1,0.11361147612790187,4,MEDIUM,broad,0.27838673159124894
18-130463,19-54406,NAME_FALLBACK,NAME:ville de nantes,2018-09-22,2019-04-09,6.5374507227332455,2019-03-22,0.5913272010512484,0.9014454664914586,0.02381796928361982,0.1,0.6,0.32369765587213156,True,False,1,0.042041013628314305,6,POTENTIAL,broad,0.27838673159124894
18-133090,19-144868,RAW_SIRET,SIRET:22850001300658,2018-09-26,2019-09-26,11.990801576872535,2019-09-30,0.1314060446780552,0.9780989925536575,0.014388672450814967,0.0,1.0,0.3495607834961996,False,False,1,0.025153325702746476,7,POTENTIAL,broad,0.27838673159124894
18-134123,18-142763,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-26,2018-10-11,0.49277266754270693,2019-03-26,5.45335085413929,0.09110819097678491,1.0000000000000002,0.1,0.6,0.4627770477441962,True,False,1,0.12579227879855465,11,MEDIUM,broad,0.27838673159124894
18-134465,19-131225,NAME_FALLBACK,NAME:sdis 44,2018-09-28,2019-08-29,11.005256241787121,2019-06-11,2.59526938239159,0.567455102934735,0.0564841543210903,0.6,0.6,0.40163322974606536,False,False,1,0.003449304695587685,6,POTENTIAL,broad,0.27838673159124894
18-136695,19-39813,NAME_FALLBACK,NAME:departement de la mayenne,2018-10-01,2019-03-14,5.387647831800263,2019-04-01,0.5913272010512484,0.9014454664914586,0.7701830714468435,0.1,0.6,0.58492544162926,True,False,1,0.09183027222080892,2,HIGH,broad,0.27838673159124894
18-14065,19-12828,RAW_SIRET,SIRET:22850001300658,2018-02-01,2019-01-26,11.793692509855452,2018-12-23,1.1169513797634691,0.8138414367060884,0.05788443870625831,0.2,1.0,0.38371991272371253,False,False,1,0.05184469564793093,4,MEDIUM,broad,0.27838673159124894
18-14081,18-52482,NAME_FALLBACK,NAME:cdc du pays de saint gilles cx de vie,2018-02-02,2018-04-21,2.562417871222076,2018-10-14,5.781865965834428,0.036355672360928626,0.9999999999999999,1.0,0.6,0.719088918090232,False,True,1,0.719088918090232,1,HIGH,broad,0.27838673159124894
18-142560,19-112016,NAME_FALLBACK,NAME:ville de nantes,2018-10-13,2019-07-21,9.231274638633376,2019-08-24,1.1169513797634691,0.8138414367060884,0.67341832936075,1.0,0.6,0.7991567744527845,False,False,1,0.11324550522336985,5,HIGH,broad,0.27838673159124894
18-142763,19-8964,NAME_FALLBACK,NAME:departement de la sarthe,2018-10-11,2019-01-17,3.219448094612352,2019-03-11,1.7411300919842312,0.7098116513359615,0.14446205627085126,0.0,0.6,0.28801463252878834,False,False,1,0.0015620580640929305,9,POTENTIAL,broad,0.27838673159124894
18-144441,19-97500,NAME_FALLBACK,NAME:cap atlantique,2018-10-17,2019-06-25,8.245729303547963,2019-02-17,4.204993429697766,0.29916776171703896,0.028113472358815818,1.0,0.6,0.44463165575484526,False,False,1,0.22335650202249696,2,MEDIUM,broad,0.27838673159124894
18-146989,19-103833,NAME_FALLBACK,NAME:metropole nantes metropole,2018-10-22,2019-07-05,8.409986859395532,2019-04-22,2.431011826544021,0.5948313622426631,0.3091851747063736,1.0,0.6,0.6169226517078965,False,True,1,0.2741064388961892,2,HIGH,broad,0.27838673159124894
18-147219,19-108442,RAW_SIRET,SIRET:45151864100035,2018-10-21,2019-07-14,8.73850197109067,2019-07-07,0.22996057818659657,0.9616732369689006,0.005384056088635636,0.0,1.0,0.34230272887324764,False,False,1,0.34230272887324764,1,MEDIUM,broad,0.27838673159124894
18-148384,19-106429,NAME_FALLBACK,NAME:ccir pays de la loire,2018-10-24,2019-07-11,8.541392904073588,2019-07-11,0.0,1.0,0.08797943382463844,0.0,0.6,0.3407928018386234,False,True,1,0.3407928018386234,1,MEDIUM,broad,0.27838673159124894
18-149889,19-147530,NAME_FALLBACK,NAME:universite de la rochelle,2018-10-26,2019-10-02,11.202365308804204,2019-04-26,5.223390275952694,0.1294349540078844,0.43689254196226435,1.0,0.6,0.5452711281887637,False,False,1,0.5452711281887637,1,HIGH,broad,0.27838673159124894
18-149893,19-54309,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-10-26,2019-04-25,5.946123521681997,2019-04-26,0.0328515111695138,0.9945247481384144,0.10404372977253613,0.0,0.6,0.34504649245499125,False,False,1,0.04338558409728949,7,POTENTIAL,broad,0.27838673159124894
18-150422,19-1779,RAW_SIRET,SIRET:23440003400026,2018-10-27,2019-01-09,2.431011826544021,2019-04-27,3.54796320630749,0.40867279894875164,0.0,0.8,1.0,0.4421681997371879,False,False,1,0.05156216581468487,7,MEDIUM,broad,0.27838673159124894
18-150889,19-144868,RAW_SIRET,SIRET:22850001300658,2018-10-27,2019-09-26,10.972404730617608,2019-09-22,0.1314060446780552,0.9780989925536575,0.006958220039961112,0.4,1.0,0.4669601251524007,False,False,1,0.20976144925541007,7,MEDIUM,broad,0.27838673159124894
18-151434,19-69736,NAME_FALLBACK,NAME:nantes metropole,2018-10-29,2019-05-05,6.176084099868594,2019-04-29,0.19710906701708278,0.9671484888304862,0.016585179024283497,0.1,0.6,0.33759193486612077,True,False,1,0.007999447180005448,18,POTENTIAL,broad,0.27838673159124894
18-151695,19-8820,NAME_FALLBACK,NAME:agce pour l enst fr a l etranger,2018-10-28,2019-01-19,2.726675427069645,2019-04-28,3.252299605781866,0.4579500657030223,0.924904351730345,0.4,0.6,0.6182040395313764,False,False,1,0.3384678275991948,3,HIGH,broad,0.27838673159124894
18-152399,19-146419,RAW_SIRET,SIRET:22720002900014,2018-10-31,2019-09-28,10.90670170827858,2019-07-27,2.0696452036793693,0.6550591327201052,0.11665662063062159,0.0,1.0,0.3045946004007438,False,False,1,0.020295994809831686,3,POTENTIAL,broad,0.27838673159124894
18-153265,19-174412,NAME_FALLBACK,NAME:semitan,2018-11-02,2019-11-22,12.64783180026281,2019-11-23,0.0328515111695138,0.9945247481384144,0.0,0.0,0.6,0.30863118703460357,False,False,1,0.10676741130091982,2,MEDIUM,broad,0.27838673159124894
18-154770,19-19933,NAME_FALLBACK,NAME:departement de la sarthe,2018-11-05,2019-02-06,3.055190538764783,2019-03-05,0.8869908015768725,0.8521681997371879,0.017958943766154374,0.0,0.6,0.279327680252451,False,False,1,0.015376696954436775,8,POTENTIAL,broad,0.27838673159124894
18-15680,18-97311,NAME_FALLBACK,NAME:commune de saint-nazaire,2018-02-07,2018-07-12,5.091984231274639,2018-08-07,0.8541392904073587,0.8576434515987735,0.24013813094681075,0.1,0.6,0.38845920873107714,True,True,1,0.1148114535934655,5,MEDIUM,broad,0.27838673159124894
18-159101,19-59985,NAME_FALLBACK,NAME:chu de nantes,2018-11-14,2019-04-17,5.059132720105125,2019-05-14,0.8869908015768725,0.8521681997371879,0.3855911293403212,0.2,0.6,0.4679989452034094,False,False,1,0.22437384772952262,3,MEDIUM,broad,0.27838673159124894
18-164871,19-74485,NAME_FALLBACK,NAME:nantes metropole,2018-11-26,2019-05-18,5.683311432325887,2019-05-26,0.2628120893561104,0.9561979851073149,0.005416663838325961,0.1,0.6,0.3309453286202428,True,False,1,0.014617661949738958,17,POTENTIAL,broad,0.27838673159124894
