notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
20-95675,NAME:departement de maine-et-loire,NAME_FALLBACK,2020-07-28,2020-07-28,2021-01-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,71.48488830486203,,,,broad
20-85580,NAME:communaute de communes vie et boulogne,NAME_FALLBACK,2020-07-05,2020-07-05,2021-01-05,2026-07-13,72,72514,DIGITAL_ICT,True,6.0,True,0,72.24047306176084,,,,broad
20-94120,SIRET:13001232100050,RAW_SIRET,2020-07-25,2021-02-04,2021-08-04,2026-07-13,72,72268,DIGITAL_ICT,True,6.0,True,0,71.58344283837056,,,,broad
20-95579,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2020-07-29,2021-02-24,2021-07-24,2026-07-13,38,38221,DIGITAL_ICT,True,5.0,True,1,11.300919842312746,21-95316,0.359534134591086,MEDIUM,broad
20-86183,NAME:dragages ports,NAME_FALLBACK,2020-07-06,2020-07-06,2020-12-06,2026-07-13,35,35100,DIGITAL_ICT,True,5.0,True,0,72.20762155059133,,,,broad
20-91479,NAME:vendee eau,NAME_FALLBACK,2020-07-19,2021-01-24,2021-07-24,2026-07-13,72,72514,DIGITAL_ICT,True,6.0,True,0,71.78055190538765,,,,broad
20-93634,NAME:departement de la sarthe,NAME_FALLBACK,2020-07-22,2020-07-22,2021-01-22,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,0,71.6819973718791,,,,broad
20-88353,NAME:chu de nantes,NAME_FALLBACK,2020-07-11,2020-07-11,2021-01-11,2026-07-13,33,33696,DIGITAL_ICT,True,6.0,True,1,6.668856767411301,21-13248,0.3313088684133046,POTENTIAL,broad
20-91517,NAME:nantes metropole,NAME_FALLBACK,2020-07-19,2021-03-06,2022-03-06,2026-07-13,80,80511,DIGITAL_ICT,True,12.0,True,1,19.97371879106439,22-39891,0.4002268830544146,POTENTIAL,broad
20-93913,NAME:commune de nantes,NAME_FALLBACK,2020-07-25,2020-07-25,2020-12-25,2026-07-13,35,35300,DIGITAL_ICT,True,5.0,True,1,6.307490144546649,21-15253,0.2946849676830773,POTENTIAL,broad
20-87459,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2020-07-08,2020-07-08,2020-11-08,2026-07-13,30,30213,DIGITAL_ICT,True,4.0,True,0,72.1419185282523,,,,broad
20-91116,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-07-16,2020-07-16,2021-01-16,2026-07-13,85,85147,DIGITAL_ICT,True,6.0,True,0,71.87910643889619,,,,broad
20-91874,NAME:dragages ports,NAME_FALLBACK,2020-07-17,2020-07-17,2021-01-17,2026-07-13,72,72220,DIGITAL_ICT,True,6.0,True,0,71.84625492772668,,,,broad
20-97584,NAME:gie sesam vitale,NAME_FALLBACK,2020-07-31,2020-07-31,2021-01-31,2026-07-13,72,72700,DIGITAL_ICT,True,6.0,True,1,7.325886990801576,21-31568,0.3166162943495401,POTENTIAL,broad
20-91196,NAME:espacil habitat,NAME_FALLBACK,2020-07-19,2020-07-19,2021-01-19,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,0,71.78055190538765,,,,broad
20-86796,NAME:nantes metropole,NAME_FALLBACK,2020-07-07,2020-07-07,2021-01-07,2026-07-13,72,72316,DIGITAL_ICT,True,6.0,True,1,1.7082785808147174,20-106651,0.5058223666703761,HIGH,broad
20-96618,NAME:ch le mans,NAME_FALLBACK,2020-07-29,2020-08-13,2021-02-13,2026-07-13,48,48611,DIGITAL_ICT,True,6.0,True,1,1.8396846254927728,20-115241,0.6115956002827738,HIGH,broad
20-87505,NAME:commune de saint nazaire,NAME_FALLBACK,2020-07-08,2020-08-24,2021-02-24,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,7.424441524310118,21-24011,0.3367575724385915,MEDIUM,broad
20-88562,SIRET:45151864100035,RAW_SIRET,2020-07-11,2021-02-12,2021-06-12,2026-07-13,32,32523,DIGITAL_ICT,True,4.0,True,0,72.04336399474376,,,,broad
20-89169,NAME:caf de la sarthe,NAME_FALLBACK,2020-07-12,2020-07-12,2020-11-12,2026-07-13,30,30237,DIGITAL_ICT,True,4.0,True,0,72.01051248357425,,,,broad
20-101410,NAME:comsopgn,NAME_FALLBACK,2020-08-15,2020-08-15,2020-12-15,2026-07-13,32,32520,DIGITAL_ICT,True,4.0,True,0,70.89356110381078,,,,broad
20-106379,NAME:universite d angers,NAME_FALLBACK,2020-08-29,2020-10-24,2021-04-24,2026-07-13,48,48821,DIGITAL_ICT,True,6.0,True,1,7.09592641261498,21-43310,0.4035773419258872,MEDIUM,broad
20-98264,NAME:nantes metropole,NAME_FALLBACK,2020-08-05,2020-08-05,2021-02-05,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,1,5.45335085413929,21-7561,0.4653613666228646,POTENTIAL,broad
20-105702,SIRET:20007186800158,RAW_SIRET,2020-08-28,2021-02-04,2021-08-04,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,70.4664914586071,,,,broad
20-97380,NAME:cci nantes saint-nazaire,NAME_FALLBACK,2020-08-01,2020-12-11,2021-06-11,2026-07-13,72,72400,DIGITAL_ICT,True,6.0,True,1,10.019710906701707,21-72712,0.6425578349554795,HIGH,broad
20-103852,NAME:ch le mans,NAME_FALLBACK,2020-08-22,2020-10-21,2021-04-21,2026-07-13,48,48450,DIGITAL_ICT,True,6.0,True,1,6.931668856767411,21-37354,0.4657827898401648,MEDIUM,broad
20-100172,NAME:communaute urbaine d alencon,NAME_FALLBACK,2020-08-07,2020-08-07,2021-02-07,2026-07-13,72,72220,DIGITAL_ICT,True,6.0,True,1,7.063074901445466,21-31971,0.3897505012787397,MEDIUM,broad
20-98214,NAME:nantes metropole,NAME_FALLBACK,2020-08-05,2020-08-05,2021-02-05,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,1,5.45335085413929,21-7561,0.4653613666228646,POTENTIAL,broad
20-104420,NAME:commune de chemille en anjou,NAME_FALLBACK,2020-08-21,2020-08-21,2021-02-21,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,2.0696452036793693,20-131075,0.5243736311870346,HIGH,broad
20-106651,NAME:nantes metropole,NAME_FALLBACK,2020-08-28,2020-08-28,2021-02-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.223390275952694,21-13474,0.3172096748352119,POTENTIAL,broad
20-98937,SIRET:24440061000055,RAW_SIRET,2020-08-06,2021-01-07,2021-06-07,2026-07-13,35,35113,DIGITAL_ICT,True,5.0,True,0,71.1892247043364,,,,broad
20-114106,NAME:universite d angers,NAME_FALLBACK,2020-09-19,2020-09-19,2021-03-19,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,5.88042049934297,21-35440,0.3089467141724741,POTENTIAL,broad
20-114632,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2020-09-21,2020-11-02,2021-04-02,2026-07-13,22,22440,DIGITAL_ICT,True,5.0,True,1,7.227332457293035,21-55981,0.2788833454240619,POTENTIAL,broad
20-115620,NAME:commune de nantes,NAME_FALLBACK,2020-09-22,2020-09-22,2021-03-22,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,1,4.369250985545335,21-15253,0.2802474171932785,POTENTIAL,broad
20-118393,NAME:sdis de la sarthe,NAME_FALLBACK,2020-09-28,2021-02-23,2021-08-23,2026-07-13,48,48820,DIGITAL_ICT,True,6.0,True,1,10.676741130091983,21-113588,0.3327753559776228,MEDIUM,broad
20-118247,NAME:commune de saint-herblain,NAME_FALLBACK,2020-09-30,2021-01-08,2021-07-08,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,8.278580814717477,21-76512,0.6435752729174666,HIGH,broad
20-107792,NAME:com d agglo reg nazairienne estuaire,NAME_FALLBACK,2020-09-01,2021-01-12,2021-07-12,2026-07-13,72,72220,DIGITAL_ICT,True,6.0,True,0,70.33508541392904,,,,broad
20-111698,SIRET:23440003400026,RAW_SIRET,2020-09-13,2020-12-12,2021-04-12,2026-07-13,32,32412,DIGITAL_ICT,True,4.0,True,1,7.522996057818659,21-57207,0.3297038398383918,POTENTIAL,broad
20-114714,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-09-20,2021-02-06,2021-08-06,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,8.639947437582128,21-77546,0.5400724429619234,HIGH,broad
20-116086,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2020-09-24,2020-09-24,2021-03-24,2026-07-13,71,71240,DIGITAL_ICT,True,6.0,True,1,5.781865965834428,21-35651,0.3110797258668608,POTENTIAL,broad
20-111877,NAME:universite de nantes,NAME_FALLBACK,2020-09-11,2020-12-15,2021-06-15,2026-07-13,72,72268,DIGITAL_ICT,True,6.0,True,1,4.993429697766097,21-19011,0.3281499014609045,POTENTIAL,broad
20-107502,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-09-04,2020-09-04,2021-03-04,2026-07-13,72,72253,DIGITAL_ICT,True,6.0,True,1,6.438896189224704,21-35939,0.3553912776503096,POTENTIAL,broad
20-109382,SIRET:21440184600016,RAW_SIRET,2020-09-06,2020-12-10,2021-04-10,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,5.617608409986859,21-24367,0.6282874145315446,HIGH,broad
20-115005,NAME:pole emploi pays de la loire,NAME_FALLBACK,2020-09-21,2020-09-21,2021-03-21,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,69.67805519053877,,,,broad
20-117677,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-09-27,2021-02-07,2021-06-07,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,8.442838370565045,21-78393,0.4033978852702353,POTENTIAL,broad
20-114032,NAME:ville de carquefou,NAME_FALLBACK,2020-09-17,2020-09-17,2021-02-17,2026-07-13,35,35113,DIGITAL_ICT,True,5.0,True,1,5.223390275952694,21-25043,0.3057041256386364,MEDIUM,broad
20-115241,NAME:ch le mans,NAME_FALLBACK,2020-09-23,2021-02-18,2021-08-18,2026-07-13,48,48611,DIGITAL_ICT,True,6.0,True,1,12.877792378449408,21-139293,0.3198841806037502,POTENTIAL,broad
20-115663,NAME:nantes metropole,NAME_FALLBACK,2020-09-22,2020-09-22,2021-03-22,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,1,3.876478318002628,21-7561,0.3143310085792281,POTENTIAL,broad
20-119246,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2020-09-30,2020-11-02,2021-05-02,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.931668856767411,21-55981,0.3417348565935756,MEDIUM,broad
20-110309,SIRET:23440003400026,RAW_SIRET,2020-09-10,2021-01-24,2021-07-24,2026-07-13,72,72220,DIGITAL_ICT,True,6.0,True,1,11.695137976346912,21-116891,0.3939500632872639,POTENTIAL,broad
20-107439,NAME:centre hospitalier de laval 53,NAME_FALLBACK,2020-09-01,2020-09-01,2021-03-01,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,70.33508541392904,,,,broad
20-129474,NAME:spr pays de la loire,NAME_FALLBACK,2020-10-21,2020-10-21,2021-04-21,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,68.69250985545335,,,,broad
20-130533,NAME:communaute urbaine d alencon,NAME_FALLBACK,2020-10-23,2020-10-23,2021-10-23,2026-07-13,45,45311,DIGITAL_ICT,True,12.0,True,0,68.62680683311433,,,,broad
20-122193,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2020-10-16,2020-10-16,2021-04-16,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.40604467805519,21-55981,0.4554706982497418,MEDIUM,broad
20-121660,NAME:departement de la mayenne,NAME_FALLBACK,2020-10-06,2020-10-06,2021-04-06,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,6.40604467805519,21-51989,0.5968274387221892,POTENTIAL,broad
20-130599,NAME:ville d alencon,NAME_FALLBACK,2020-10-23,2020-10-23,2021-10-23,2026-07-13,45,45311,DIGITAL_ICT,True,12.0,True,0,68.62680683311433,,,,broad
20-119807,NAME:ca saumur val de loire,NAME_FALLBACK,2020-10-01,2020-10-01,2021-02-01,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,0,69.34954007884363,,,,broad
20-120545,NAME:dir interdepartementale des rte ouest,NAME_FALLBACK,2020-10-04,2020-12-25,2021-04-25,2026-07-13,32,32560,DIGITAL_ICT,True,4.0,True,1,6.636005256241787,21-53955,0.3184322810120428,MEDIUM,broad
20-125567,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2020-10-15,2021-03-21,2021-09-21,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,1,7.194480946123521,21-67771,0.4689189786165352,MEDIUM,broad
20-124045,SIRET:23440003400026,RAW_SIRET,2020-10-11,2021-02-10,2021-08-10,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,11.4323258869908,21-126684,0.67757997535735,HIGH,broad
20-130827,SIRET:37977417700016,RAW_SIRET,2020-10-25,2021-02-10,2021-08-10,2026-07-13,72,72514,DIGITAL_ICT,True,6.0,True,0,68.5611038107753,,,,broad
20-118996,NAME:chu de nantes,NAME_FALLBACK,2020-10-01,2021-02-24,2021-08-24,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,4.894875164257556,21-26465,0.6001203878106143,HIGH,broad
20-122021,NAME:rectorat de l academie de nantes,NAME_FALLBACK,2020-10-06,2020-10-06,2021-02-06,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,1,7.818659658344283,21-73723,0.5820815966863322,HIGH,broad
20-123845,NAME:commune du croisic,NAME_FALLBACK,2020-10-09,2020-10-09,2021-04-09,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,0,69.08672798948751,,,,broad
20-131816,NAME:etablissement public foncier bretagne,NAME_FALLBACK,2020-10-29,2020-10-29,2021-02-28,2026-07-13,50,50322,DIGITAL_ICT,True,4.0,True,0,68.42969776609723,,,,broad
20-122198,NAME:angers nantes opera syndicat mixte,NAME_FALLBACK,2020-10-06,2020-10-06,2021-04-06,2026-07-13,48,48481,DIGITAL_ICT,True,6.0,True,0,69.18528252299606,,,,broad
20-126566,NAME:chambre reg agri pays de la loire,NAME_FALLBACK,2020-10-15,2020-10-15,2021-04-15,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,68.88961892247043,,,,broad
20-120789,NAME:semitan,NAME_FALLBACK,2020-10-02,2020-10-02,2021-04-02,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,6.438896189224704,21-51020,0.3233876470761946,POTENTIAL,broad
20-131075,NAME:commune de chemille en anjou,NAME_FALLBACK,2020-10-23,2020-10-23,2021-04-23,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,68.62680683311433,,,,broad
20-124795,NAME:sde35,NAME_FALLBACK,2020-10-12,2020-10-12,2021-04-12,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,0,68.98817345597898,,,,broad
20-128054,NAME:communaute d agglomeration du niortais,NAME_FALLBACK,2020-10-19,2020-10-19,2021-04-19,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,4.862023653088042,21-35196,0.434481841254253,MEDIUM,broad
20-135282,NAME:ca pornic agglo pays de retz,NAME_FALLBACK,2020-11-06,2020-11-06,2021-05-06,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,68.16688567674113,,,,broad
20-132336,NAME:nantes metropole,NAME_FALLBACK,2020-11-08,2020-11-08,2021-05-08,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,6.997371879106439,21-78352,0.6024999494789798,HIGH,broad
20-133527,SIRET:22850001300658,RAW_SIRET,2020-11-01,2021-03-26,2021-09-26,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,0,68.3311432325887,,,,broad
20-144067,SIRET:22850001300658,RAW_SIRET,2020-11-26,2021-03-28,2021-09-28,2026-07-13,72,72315,DIGITAL_ICT,True,6.0,True,0,67.50985545335085,,,,broad
20-137315,NAME:sdis 85,NAME_FALLBACK,2020-11-11,2021-04-17,2021-08-17,2026-07-13,32,32500,DIGITAL_ICT,True,4.0,True,0,68.00262812089356,,,,broad
20-142015,SIRET:23440003400026,RAW_SIRET,2020-11-21,2020-11-21,2021-05-21,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,9.32982917214192,21-116891,0.7410954762576875,HIGH,broad
20-139000,NAME:nantes metropole,NAME_FALLBACK,2020-11-27,2020-11-27,2021-05-27,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,1.7082785808147174,21-7561,0.4750987410480619,MEDIUM,broad
20-138135,SIRET:23440003400026,RAW_SIRET,2020-11-12,2021-02-28,2021-06-28,2026-07-13,32,32543,DIGITAL_ICT,True,4.0,True,1,9.625492772667542,21-116891,0.3015891613443903,POTENTIAL,broad
20-142134,NAME:nantes metropole,NAME_FALLBACK,2020-11-20,2020-11-20,2021-03-20,2026-07-13,32,32351,DIGITAL_ICT,True,4.0,True,1,6.5374507227332455,21-76634,0.3431783245245475,POTENTIAL,broad
20-134550,NAME:ville de bouguenais,NAME_FALLBACK,2020-11-03,2021-02-12,2022-02-12,2026-07-13,45,45262,DIGITAL_ICT,True,12.0,True,1,15.210249671484888,22-19299,0.3763596548577876,MEDIUM,broad
20-140005,NAME:lycee polyvalent leonard de vinci,NAME_FALLBACK,2020-11-16,2020-11-16,2021-03-16,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,0,67.83837056504599,,,,broad
20-135543,NAME:departement de la vendee,NAME_FALLBACK,2020-11-04,2021-03-12,2021-09-12,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,11.662286465177395,21-143328,0.494191093434156,POTENTIAL,broad
20-134920,NAME:semitan mandataire de nantes metropole,NAME_FALLBACK,2020-11-05,2021-05-08,2021-09-08,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,0,68.19973718791064,,,,broad
20-136269,NAME:chu de nantes,NAME_FALLBACK,2020-11-08,2021-03-26,2021-07-26,2026-07-13,32,32324,DIGITAL_ICT,True,4.0,True,1,9.362680683311432,21-113953,0.2933722954400164,POTENTIAL,broad
20-143279,NAME:ville de nantes,NAME_FALLBACK,2020-12-08,2020-12-08,2021-06-08,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,67.11563731931669,,,,broad
20-148947,NAME:cnfpt delegation des pays de la loire,NAME_FALLBACK,2020-12-07,2020-12-07,2021-12-07,2026-07-13,80,80530,DIGITAL_ICT,True,12.0,True,0,67.1484888304862,,,,broad
20-156321,NAME:commune de saint-herblain,NAME_FALLBACK,2020-12-21,2020-12-21,2021-04-21,2026-07-13,32,32420,DIGITAL_ICT,True,4.0,True,1,3.3180026281208934,21-42297,0.4228428668085666,POTENTIAL,broad
20-155373,NAME:ca agglomeration du choletais,NAME_FALLBACK,2020-12-18,2020-12-18,2021-06-18,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,66.78712220762155,,,,broad
20-152526,NAME:universite de nantes,NAME_FALLBACK,2020-12-16,2021-06-04,2021-11-04,2026-07-13,42,42000,DIGITAL_ICT,True,5.0,True,0,66.85282522996057,,,,broad
20-153801,NAME:ccir pays de la loire,NAME_FALLBACK,2020-12-18,2021-03-07,2021-09-07,2026-07-13,48,48441,DIGITAL_ICT,True,6.0,True,0,66.78712220762155,,,,broad
20-152653,SIRET:22530001100015,RAW_SIRET,2020-12-17,2021-03-21,2021-09-21,2026-07-13,72,72222,DIGITAL_ICT,True,6.0,True,1,7.35873850197109,21-104870,0.42093353640783,POTENTIAL,broad
20-152502,NAME:chd vendee,NAME_FALLBACK,2020-12-14,2020-12-14,2021-06-14,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,66.91852825229961,,,,broad
20-158264,NAME:museum national d histoire naturelle,NAME_FALLBACK,2020-12-28,2020-12-28,2021-06-28,2026-07-13,72,72314,DIGITAL_ICT,True,6.0,True,0,66.45860709592641,,,,broad
20-149342,NAME:museum national d histoire naturelle,NAME_FALLBACK,2020-12-08,2020-12-08,2021-06-08,2026-07-13,72,72314,DIGITAL_ICT,True,6.0,True,1,0.657030223390276,20-158264,0.7382522996057816,HIGH,broad
20-146391,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2020-12-04,2020-12-04,2023-06-04,2026-07-13,66,66515,DIGITAL_ICT,True,30.0,True,0,67.24704336399475,,,,broad
20-150854,NAME:ch le mans,NAME_FALLBACK,2020-12-10,2020-12-10,2021-04-10,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,1,2.7923784494086727,21-28963,0.3245770731182812,POTENTIAL,broad
20-150503,SIRET:22720002900014,RAW_SIRET,2020-12-11,2021-05-12,2021-09-12,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,1,10.151116951379764,21-138241,0.3252562661202736,POTENTIAL,broad
20-153528,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2020-12-18,2021-07-08,2022-01-08,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,66.78712220762155,,,,broad
20-155309,SIRET:22850001300658,RAW_SIRET,2020-12-20,2021-04-03,2021-10-03,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,0,66.72141918528253,,,,broad
21-5111,SIRET:20003329800015,RAW_SIRET,2021-01-15,2021-05-07,2021-09-07,2026-07-13,30,30192,DIGITAL_ICT,True,4.0,True,0,65.86727989487517,,,,broad
21-12893,SIRET:22530001100015,RAW_SIRET,2021-01-30,2021-05-12,2021-09-12,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,1,8.968462549277266,21-145116,0.7542969776609724,HIGH,broad
21-4157,NAME:saint nazaire agglomeration tourisme,NAME_FALLBACK,2021-01-11,2021-01-11,2021-06-11,2026-07-13,35,35512,DIGITAL_ICT,True,5.0,True,1,1.6425755584756898,21-28206,0.3150190380186818,POTENTIAL,broad
21-13248,NAME:chu de nantes,NAME_FALLBACK,2021-01-30,2021-01-30,2021-06-30,2026-07-13,92,92312,DIGITAL_ICT,True,5.0,True,1,4.270696452036794,21-78563,0.2880243935961539,POTENTIAL,broad
21-7561,NAME:nantes metropole,NAME_FALLBACK,2021-01-18,2021-01-18,2021-07-18,2026-07-13,72,72227,DIGITAL_ICT,True,6.0,True,1,5.091984231274639,21-85552,0.4352378457667642,POTENTIAL,broad
21-10110,NAME:ville de laval,NAME_FALLBACK,2021-01-22,2021-01-22,2021-07-22,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,0.7884362680683311,21-21301,0.4750963644327637,MEDIUM,broad
21-11178,NAME:saint nazaire agglomeration tourisme,NAME_FALLBACK,2021-01-25,2021-01-25,2021-05-25,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,1,1.1826544021024967,21-28206,0.5450197109067014,HIGH,broad
21-4564,NAME:ecole centrale de nantes,NAME_FALLBACK,2021-01-12,2021-01-12,2021-07-12,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,65.9658344283837,,,,broad
21-11209,NAME:reseau canope,NAME_FALLBACK,2021-01-25,2021-01-25,2021-07-25,2026-07-13,72,72413,DIGITAL_ICT,True,6.0,True,0,65.53876478318003,,,,broad
20-158667,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2021-01-08,2021-01-08,2021-05-08,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,3.6465177398160313,21-55981,0.3157824857584111,MEDIUM,broad
21-8751,NAME:centre de gestion de la fonction publi,NAME_FALLBACK,2021-01-22,2021-01-22,2021-07-22,2026-07-13,72,72610,DIGITAL_ICT,True,6.0,True,0,65.63731931668856,,,,broad
21-8119,NAME:commune de nantes,NAME_FALLBACK,2021-01-22,2021-01-22,2022-01-22,2026-07-13,45,45262,DIGITAL_ICT,True,12.0,True,0,65.63731931668856,,,,broad
21-11865,NAME:cte de communes de la region de blain,NAME_FALLBACK,2021-01-26,2021-07-12,2022-01-12,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,8.804204993429698,21-141238,0.5081272660589387,HIGH,broad
21-20759,NAME:arafer,NAME_FALLBACK,2021-02-12,2021-06-07,2021-12-07,2026-07-13,72,72413,DIGITAL_ICT,True,6.0,True,0,64.94743758212877,,,,broad
21-24011,NAME:commune de saint nazaire,NAME_FALLBACK,2021-02-19,2021-04-21,2021-10-21,2026-07-13,48,48219,DIGITAL_ICT,True,6.0,True,0,64.71747700394218,,,,broad
21-25617,SIRET:22720002900014,RAW_SIRET,2021-02-26,2021-06-03,2022-06-03,2026-07-13,45,45314,DIGITAL_ICT,True,12.0,True,1,13.534822601839684,22-54720,0.357454311995396,POTENTIAL,broad
21-26465,NAME:chu de nantes,NAME_FALLBACK,2021-02-27,2021-07-07,2022-01-07,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,9.592641261498027,21-165631,0.2882069430444318,POTENTIAL,broad
21-13699,NAME:communaute de communes de sable,NAME_FALLBACK,2021-02-03,2021-02-03,2021-08-03,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,1,0.2956636005256242,21-20640,0.7094420381563717,HIGH,broad
21-19011,NAME:universite de nantes,NAME_FALLBACK,2021-02-10,2021-05-03,2021-11-03,2026-07-13,72,72260,DIGITAL_ICT,True,6.0,True,0,65.01314060446781,,,,broad
21-23456,NAME:commune de nantes,NAME_FALLBACK,2021-02-19,2021-02-19,2021-06-19,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,0,64.71747700394218,,,,broad
21-25043,NAME:ville de carquefou,NAME_FALLBACK,2021-02-23,2021-06-17,2021-10-17,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,0,64.58607095926412,,,,broad
21-13474,NAME:nantes metropole,NAME_FALLBACK,2021-02-03,2021-05-16,2021-11-16,2026-07-13,72,72260,DIGITAL_ICT,True,6.0,True,1,9.494086727989488,21-153479,0.3573376966987561,POTENTIAL,broad
21-23641,NAME:universite d angers,NAME_FALLBACK,2021-02-19,2021-03-16,2021-07-16,2026-07-13,32,32415,DIGITAL_ICT,True,4.0,True,1,0.8541392904073587,21-35440,0.5786197663743211,HIGH,broad
21-24037,NAME:departement de la mayenne,NAME_FALLBACK,2021-02-19,2021-02-19,2021-08-19,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.340341655716163,21-117209,0.3269765872277398,MEDIUM,broad
21-16505,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2021-02-06,2021-08-04,2022-02-04,2026-07-13,72,72315,DIGITAL_ICT,True,6.0,True,1,11.662286465177395,22-13142,0.4102818889485651,MEDIUM,broad
21-16248,NAME:ifth,NAME_FALLBACK,2021-02-04,2021-02-04,2021-08-04,2026-07-13,72,72230,DIGITAL_ICT,True,6.0,True,0,65.21024967148489,,,,broad
21-17328,NAME:universite d angers,NAME_FALLBACK,2021-02-05,2021-03-16,2021-07-16,2026-07-13,32,32415,DIGITAL_ICT,True,4.0,True,1,0.4599211563731931,21-23641,0.7587844940867281,HIGH,broad
21-24515,NAME:ifth,NAME_FALLBACK,2021-02-22,2021-02-22,2021-06-22,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,0.7227332457293035,21-35279,0.8258563293911518,HIGH,broad
21-22700,SIRET:11000601200014,RAW_SIRET,2021-02-19,2022-01-16,2022-07-16,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,0,64.71747700394218,,,,broad
