source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
24-45430,26-16813,NAME_FALLBACK,NAME:le mans metropole,2024-04-17,2026-02-18,22.07621550591327,2025-12-27,1.7411300919842312,0.9032705504453205,0.09635082831283741,1.0,0.6,0.6195404275208232,False,False,1,0.18567304132227574,11,HIGH,window_18m,0.384388375098204
24-46149,24-71921,NAME_FALLBACK,NAME:chu angers etablissement support du groupement hospitalier de territoire de maine et loire,2024-04-19,2024-06-21,2.0696452036793693,2025-02-08,7.621550591327201,0.5765805227040444,0.9999999999999996,1.0,0.6,0.8541451306760108,False,False,1,0.3439491165953559,5,HIGH,window_18m,0.384388375098204
24-46266,24-54167,RAW_SIRET,SIRET:26720016000013,2024-04-19,2024-05-08,0.6241787122207622,2025-08-02,14.816031537450723,0.17688713680829315,0.9999999999999998,1.0,1.0,0.7942217842020732,False,False,1,0.7942217842020732,1,HIGH,window_18m,0.384388375098204
24-47720,24-55863,RAW_SIRET,SIRET:24720013200014,2024-04-24,2024-05-15,0.6898817345597897,2025-02-22,9.296977660972404,0.4835012410570887,1.0,1.0,1.0,0.870875310264272,False,False,1,0.5392251420789596,4,HIGH,window_18m,0.384388375098204
24-48331,24-57852,RAW_SIRET,SIRET:17440005100010,2024-04-25,2024-05-19,0.7884362680683311,2025-04-12,10.775295663600525,0.4013724631333041,1.0,1.0,1.0,0.8503431157833259,False,False,1,0.441415626107162,20,HIGH,window_18m,0.384388375098204
24-50959,24-62964,RAW_SIRET,SIRET:92084215000012,2024-05-01,2024-06-01,1.0183968462549278,2025-04-17,10.512483574244415,0.41597313476419917,0.9999999999999998,1.0,1.0,0.8539932836910497,False,False,1,0.06251415094422885,3,HIGH,window_18m,0.384388375098204
24-51482,24-68807,NAME_FALLBACK,NAME:chu angers etablissement support du groupement hospitalier de territoire de maine et loire,2024-05-02,2024-06-14,1.4126149802890933,2025-02-02,7.654402102496714,0.5747554387501825,1.0000000000000002,1.0,0.6,0.8536888596875456,False,False,1,0.007756606803912991,4,POTENTIAL,window_18m,0.384388375098204
24-55627,24-74022,RAW_SIRET,SIRET:24720013200014,2024-05-15,2024-06-26,1.3797634691195795,2025-02-04,7.3258869908015765,0.5930062782888013,0.6177835188947578,0.0,1.0,0.4644758011853656,False,False,1,0.1991284534921477,2,MEDIUM,window_18m,0.384388375098204
24-56228,25-101313,RAW_SIRET,SIRET:21440109300015,2024-05-16,2025-09-13,15.932982917214192,2024-10-16,10.90670170827858,0.3940721273178567,0.3984301340582155,0.2,1.0,0.3979685787498396,False,False,1,0.01271404147437838,4,POTENTIAL,window_18m,0.384388375098204
24-57038,24-69165,RAW_SIRET,SIRET:22850001300658,2024-05-17,2024-06-16,0.9855453350854139,2025-03-29,9.395532194480946,0.478025989195503,0.9999999999999998,1.0,1.0,0.8695064972988756,False,False,1,0.6467568712250055,2,HIGH,window_18m,0.384388375098204
24-57634,24-67023,RAW_SIRET,SIRET:22220001600327,2024-05-19,2024-06-11,0.7555847568988173,2024-10-19,4.270696452036794,0.7627390859979559,0.5723165653929779,0.0,1.0,0.49099556938703126,False,False,1,0.49099556938703126,1,MEDIUM,window_18m,0.384388375098204
24-57852,25-47444,RAW_SIRET,SIRET:17440005100010,2024-05-19,2025-04-27,11.268068331143231,2025-04-12,0.49277266754270693,0.9726237406920718,0.016490155723274103,0.2,1.0,0.4089274896761639,False,False,1,0.03558951946986599,19,POTENTIAL,window_18m,0.384388375098204
24-59713,25-82602,NAME_FALLBACK,NAME:ville de nantes,2024-05-23,2025-07-18,13.830486202365309,2024-11-23,7.7858081471747695,0.567455102934735,0.2946377161759969,1.0,0.6,0.6049869763952826,False,False,1,0.44799666038891994,2,HIGH,window_18m,0.384388375098204
24-60252,24-72692,RAW_SIRET,SIRET:22440002800011,2024-05-26,2024-06-23,0.9198423127463863,2024-09-26,3.1208935611038107,0.8266170243831217,1.0,1.0,1.0,0.9566542560957804,False,False,1,0.6555914940918628,2,HIGH,window_18m,0.384388375098204
24-61004,24-68807,NAME_FALLBACK,NAME:chu angers etablissement support du groupement hospitalier de territoire de maine et loire,2024-05-28,2024-06-14,0.5584756898817346,2025-02-02,7.654402102496714,0.5747554387501825,1.0000000000000002,1.0,0.6,0.8536888596875456,False,False,1,0.3375613227568395,3,HIGH,window_18m,0.384388375098204
24-62208,24-102167,RAW_SIRET,SIRET:17440005100010,2024-05-30,2024-09-10,3.383705650459921,2024-11-30,2.6609724047306176,0.8521681997371879,0.029065249797182335,0.4,1.0,0.4432148873633108,False,False,1,0.018250839538618835,17,POTENTIAL,window_18m,0.384388375098204
24-62548,24-74174,RAW_SIRET,SIRET:17350005900014,2024-05-31,2024-06-27,0.8869908015768725,2024-11-30,5.124835742444152,0.7152869031975471,0.9999999999999999,1.0,1.0,0.9288217257993866,False,False,1,0.9288217257993866,1,HIGH,window_18m,0.384388375098204
24-62964,25-135680,RAW_SIRET,SIRET:92084215000012,2024-06-01,2025-12-11,18.331143232588698,2025-04-17,7.818659658344283,0.5656300189808732,0.7144903657188646,1.0,1.0,0.7914791327468208,False,False,1,0.7914791327468208,1,HIGH,window_18m,0.384388375098204
24-66818,25-21094,RAW_SIRET,SIRET:17440005100010,2024-06-09,2025-02-25,8.5742444152431,2025-03-18,0.6898817345597897,0.9616732369689006,0.15654672702765285,0.0,1.0,0.3952096637019037,False,False,1,0.024311532890662013,16,POTENTIAL,window_18m,0.384388375098204
24-68355,26-40955,NAME_FALLBACK,NAME:angers loire metropole 49,2024-06-12,2026-04-22,22.306176084099867,2027-06-12,13.66622864651774,0.2407650751934589,0.27520746245103717,0.6,0.6,0.3965138806562277,False,False,1,0.1839076505573849,2,MEDIUM,window_18m,0.384388375098204
24-68807,24-71921,NAME_FALLBACK,NAME:chu angers etablissement support du groupement hospitalier de territoire de maine et loire,2024-06-14,2024-06-21,0.22996057818659657,2025-02-02,7.424441524310118,0.5875310264272157,0.026413658068292035,1.0,0.6,0.5161275369307061,False,False,1,0.5161275369307061,1,HIGH,window_18m,0.384388375098204
24-73665,24-81519,RAW_SIRET,SIRET:24440040400129,2024-06-26,2024-07-12,0.5256241787122208,2024-11-26,4.50065703022339,0.7499634983209227,0.9999999999999994,1.0,1.0,0.9374908745802305,False,False,1,0.289925643834657,30,HIGH,window_18m,0.384388375098204
24-74996,25-124768,RAW_SIRET,SIRET:39172288100052,2024-06-28,2025-11-09,16.392904073587385,2025-10-27,0.42706964520367935,0.9762739085997956,0.260138469811221,0.2,1.0,0.4951169415838762,False,True,1,0.0666155643159585,11,MEDIUM,window_18m,0.384388375098204
24-75502,25-90009,NAME_FALLBACK,NAME:nantes metropole,2024-06-27,2025-08-06,13.304862023653088,2024-12-27,7.293035479632063,0.5948313622426632,0.0630151798822465,1.0,0.6,0.5307631535194521,False,False,1,0.18327152101617733,11,HIGH,window_18m,0.384388375098204
24-76881,25-103197,RAW_SIRET,SIRET:21440162200011,2024-07-03,2025-09-18,14.520367936925098,2025-05-23,3.876478318002628,0.7846400934442984,0.20234628560384307,1.0,1.0,0.6669812233224196,False,False,1,0.2549935638283545,2,HIGH,window_18m,0.384388375098204
24-80432,24-117855,RAW_SIRET,SIRET:24440040400129,2024-07-10,2024-10-17,3.252299605781866,2025-01-10,2.7923784494086727,0.8448678639217404,0.1160758375005924,0.4,1.0,0.47184350910564243,False,False,1,0.006462377602825087,30,POTENTIAL,window_18m,0.384388375098204
24-80969,24-99892,RAW_SIRET,SIRET:13002622200013,2024-07-11,2024-09-04,1.8068331143232588,2025-03-28,6.734559789750328,0.625857789458315,0.9999999999999998,1.0,1.0,0.9064644473645787,False,False,1,0.9064644473645787,1,HIGH,window_18m,0.384388375098204
24-81192,24-82336,RAW_SIRET,SIRET:45151864100035,2024-07-12,2024-07-14,0.0657030223390276,2024-11-12,3.9750328515111693,0.7791648415827128,0.34753353657784697,0.0,1.0,0.4164279481979246,False,False,1,0.4164279481979246,1,MEDIUM,window_18m,0.384388375098204
24-81519,24-139939,RAW_SIRET,SIRET:24440040400129,2024-07-12,2024-12-14,5.091984231274639,2024-12-12,0.0657030223390276,0.9963498320922762,0.016508881537005672,1.0,1.0,0.654865566561021,False,False,1,0.023228580464437876,30,POTENTIAL,window_18m,0.384388375098204
24-81981,24-102164,RAW_SIRET,SIRET:23440003400026,2024-07-13,2024-09-10,1.938239159001314,2025-08-30,11.629434954007884,0.35392028033289535,1.0,1.0,1.0,0.8384800700832237,False,False,1,0.4393385215711547,21,HIGH,window_18m,0.384388375098204
24-82099,24-83982,NAME_FALLBACK,NAME:grand port maritime de nantes saint nazaire 18 quai ernest renaud nantes 44186,2024-07-11,2024-07-16,0.164257555847569,2025-01-11,5.88042049934297,0.6733099722587239,0.0032672562178939447,1.0,0.6,0.5294710327409439,False,False,1,0.5294710327409439,1,HIGH,window_18m,0.384388375098204
24-83533,25-37560,RAW_SIRET,SIRET:21850128600015,2024-07-17,2025-04-04,8.5742444152431,2024-11-17,4.533508541392904,0.7481384143670609,1.0,0.0,1.0,0.6370346035917652,False,False,1,0.6370346035917652,1,HIGH,window_18m,0.384388375098204
24-83640,25-53516,RAW_SIRET,SIRET:80355563000018,2024-07-17,2025-05-14,9.888304862023652,2025-03-14,2.0039421813403417,0.8886698788144255,0.3602434605502833,1.0,1.0,0.7482526808962054,False,True,1,0.7482526808962054,1,HIGH,window_18m,0.384388375098204
24-86406,25-44681,RAW_SIRET,SIRET:39172288100052,2024-07-23,2025-04-20,8.902759526938238,2025-08-07,3.5808147174770038,0.8010658490290553,0.6679105225375179,1.0,1.0,0.8340351451453951,False,True,1,0.010494232734705844,10,POTENTIAL,window_18m,0.384388375098204
24-90280,24-102167,RAW_SIRET,SIRET:17440005100010,2024-08-01,2024-09-10,1.314060446780552,2025-02-01,4.730617608409987,0.7371879106438897,1.0,1.0,1.0,0.9342969776609723,False,False,1,0.40916468205431655,15,HIGH,window_18m,0.384388375098204
24-94748,24-102689,RAW_SIRET,SIRET:24440040400129,2024-08-15,2024-09-11,0.8869908015768725,2025-02-15,5.157687253613666,0.7134618192436852,1.0,1.0,1.0,0.9283654548109211,False,True,1,0.30528544313038386,30,HIGH,window_18m,0.384388375098204
25-101313,26-33969,RAW_SIRET,SIRET:21440109300015,2025-09-13,2026-04-03,6.636005256241787,2026-02-13,1.609724047306176,0.910570886260768,0.320839280960395,1.0,1.0,0.7399364699013302,False,False,1,0.009125419769309362,4,POTENTIAL,window_18m,0.384388375098204
25-106850,25-109757,NAME_FALLBACK,NAME:ville de saint nazaire,2025-09-27,2025-10-05,0.2628120893561104,2026-02-27,4.763469119579501,0.7353628266900277,1.0,1.0,0.6,0.8938407066725069,False,False,1,0.5674887518223595,7,HIGH,window_18m,0.384388375098204
25-108467,26-24820,RAW_SIRET,SIRET:19720916600010,2025-10-02,2026-03-12,5.289093298291721,2026-01-02,2.266754270696452,0.8740692071835304,0.0383657196679195,0.2,1.0,0.3919453036796544,False,False,1,0.3919453036796544,1,MEDIUM,window_18m,0.384388375098204
25-109666,25-125088,RAW_SIRET,SIRET:21440109300015,2025-10-04,2025-11-12,1.281208935611038,2026-03-04,3.679369250985545,0.7955905971674697,0.9999999999999998,1.0,1.0,0.9488976492918674,False,False,1,0.4122773330091758,3,HIGH,window_18m,0.384388375098204
25-110291,25-121229,RAW_SIRET,SIRET:24440040400129,2025-10-05,2025-10-31,0.8541392904073587,2026-03-05,4.106438896189225,0.7718645057672653,0.9999999999999999,1.0,1.0,0.9429661264418162,False,False,1,0.5290224362910682,12,HIGH,window_18m,0.384388375098204
25-111245,26-9688,RAW_SIRET,SIRET:24440040400129,2025-10-08,2026-01-29,3.712220762155059,2026-03-08,1.2483574244415243,0.9306468097532486,0.01697783152310657,0.2,1.0,0.3986039434713995,False,True,1,0.021332777016181637,11,POTENTIAL,window_18m,0.384388375098204
25-113007,25-119617,RAW_SIRET,SIRET:19753472000010,2025-10-12,2025-10-28,0.5256241787122208,2026-05-15,6.5374507227332455,0.6368082931814864,0.12574766525156156,1.0,1.0,0.6032137561334181,False,False,1,0.015778818262325855,4,POTENTIAL,window_18m,0.384388375098204
25-114027,25-118527,NAME_FALLBACK,NAME:ville de saint nazaire,2025-10-15,2025-10-24,0.2956636005256242,2026-08-19,9.822601839684625,0.45429989779529867,0.9999999999999998,1.0,0.6,0.8235749744488245,False,False,1,0.5316607811819128,4,HIGH,window_18m,0.384388375098204
25-117061,25-130935,RAW_SIRET,SIRET:17440005100010,2025-10-22,2025-11-28,1.2155059132720105,2026-03-22,3.7450722733245727,0.791940429259746,0.04009756812833748,0.4,1.0,0.4320192561598546,False,False,1,0.11206761262953546,2,MEDIUM,window_18m,0.384388375098204
25-1181,25-2044,RAW_SIRET,SIRET:12002701600563,2025-01-08,2025-01-09,0.0328515111695138,2025-07-08,5.913272010512483,0.6714848883048621,0.9999999999999998,1.0,1.0,0.9178712220762154,False,True,1,0.9178712220762154,1,HIGH,window_18m,0.384388375098204
25-118828,26-45220,RAW_SIRET,SIRET:23440003400026,2025-10-25,2026-05-06,6.340341655716163,2026-02-25,2.299605781865966,0.8722441232296686,0.4474373738467468,0.2,1.0,0.5346641116537785,False,True,1,0.15667533032824443,7,HIGH,window_18m,0.384388375098204
25-119617,25-135765,RAW_SIRET,SIRET:19753472000010,2025-10-28,2025-12-11,1.445466491458607,2026-02-28,2.59526938239159,0.8558183676449117,0.012960229605752509,1.0,1.0,0.6184906722732413,False,False,1,0.2436872816988357,3,HIGH,window_18m,0.384388375098204
25-121114,25-129489,RAW_SIRET,SIRET:23440003400026,2025-10-31,2025-11-25,0.8212877792378449,2026-02-28,3.1208935611038107,0.8266170243831217,1.0000000000000002,1.0,1.0,0.9566542560957804,False,False,1,0.5073006002757936,6,HIGH,window_18m,0.384388375098204
25-121229,26-9688,RAW_SIRET,SIRET:24440040400129,2025-10-31,2026-01-29,2.9566360052562417,2026-03-31,2.0039421813403417,0.8886698788144255,0.05689478499154136,0.2,1.0,0.40208064445064584,False,False,1,0.014636252822290308,10,POTENTIAL,window_18m,0.384388375098204
25-121683,26-21262,RAW_SIRET,SIRET:54665016900057,2025-11-02,2026-03-04,4.0078843626806835,2026-02-02,0.9855453350854139,0.9452474813841437,0.037947907482860595,0.2,1.0,0.4095936379650371,False,True,1,0.06459744845668935,2,MEDIUM,window_18m,0.384388375098204
25-12266,26-8489,NAME_FALLBACK,NAME:territoire d energie loire-atlantique,2025-02-03,2026-01-24,11.662286465177397,2026-09-30,8.180026281208935,0.5455540954883925,0.3166747266062375,1.0,0.6,0.6072246781842812,False,False,1,0.18317654084656204,3,HIGH,window_18m,0.384388375098204
25-124007,25-137684,NAME_FALLBACK,NAME:ville d orvault,2025-11-06,2025-12-15,1.281208935611038,2026-04-06,3.679369250985545,0.7955905971674697,0.6369297232113043,1.0,0.6,0.7818230524158241,False,False,1,0.44715420819438717,2,HIGH,window_18m,0.384388375098204
25-125088,26-33969,RAW_SIRET,SIRET:21440109300015,2025-11-12,2026-04-03,4.664914586070959,2026-04-12,0.2956636005256242,0.9835742444152431,0.5723098455333019,0.0,1.0,0.5462020070404664,False,False,1,0.000912541976930914,2,POTENTIAL,window_18m,0.384388375098204
25-125277,26-3165,RAW_SIRET,SIRET:83095506800044,2025-11-13,2026-01-13,2.0039421813403417,2026-05-09,3.8107752956636003,0.7882902613520222,0.8467874770335315,1.0,1.0,0.8934481822997415,False,True,1,0.8934481822997415,1,HIGH,window_18m,0.384388375098204
25-128195,25-130089,RAW_SIRET,SIRET:13002591900015,2025-11-20,2025-11-26,0.19710906701708278,2026-04-20,4.763469119579501,0.7353628266900277,0.031337750711703416,0.6,1.0,0.4748089194216031,False,False,1,0.4748089194216031,1,MEDIUM,window_18m,0.384388375098204
25-128632,25-138294,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-11-21,2025-12-17,0.8541392904073587,2026-05-21,5.091984231274639,0.7171119871514089,0.9999999999999999,1.0,0.6,0.8892779967878521,False,False,1,0.49532540979769685,7,HIGH,window_18m,0.384388375098204
25-129489,26-45220,RAW_SIRET,SIRET:23440003400026,2025-11-25,2026-05-06,5.321944809461235,2026-03-25,1.3797634691195795,0.9233464739378011,0.02835374870620933,0.4,1.0,0.4607604305316235,False,False,1,0.109632628265529,5,MEDIUM,window_18m,0.384388375098204
25-13176,25-76566,RAW_SIRET,SIRET:19753472000010,2025-02-06,2025-07-08,4.993429697766097,2025-06-06,1.0512483574244416,0.94159731347642,0.9665085470611091,0.0,1.0,0.6736773198404932,False,False,1,0.340909452281812,6,HIGH,window_18m,0.384388375098204
25-134888,26-56462,RAW_SIRET,SIRET:24440040400129,2025-12-09,2026-06-10,6.011826544021025,2026-05-09,1.0512483574244416,0.94159731347642,0.04758698489265721,0.4,1.0,0.472054773081535,False,False,1,0.005704267807405294,9,POTENTIAL,window_18m,0.384388375098204
25-135711,26-60182,RAW_SIRET,SIRET:24440040400129,2025-12-11,2026-06-19,6.241787122207621,2026-05-11,1.281208935611038,0.9288217257993867,0.18865619450267987,0.2,1.0,0.4582350995257847,False,False,1,0.03707682021767433,8,POTENTIAL,window_18m,0.384388375098204
25-13579,25-135982,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-02-06,2025-12-11,10.11826544021025,2025-09-07,3.1208935611038107,0.8266170243831217,0.3526344580013475,0.6,0.6,0.5700763163962521,False,False,1,0.084631055701409,17,HIGH,window_18m,0.384388375098204
25-135982,26-44140,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-12-11,2026-05-02,4.664914586070959,2026-06-11,1.314060446780552,0.9269966418455249,0.23343142959809268,1.0,0.6,0.6734501608207137,False,False,1,0.028100112915098396,11,POTENTIAL,window_18m,0.384388375098204
25-137164,26-60182,RAW_SIRET,SIRET:24440040400129,2025-12-14,2026-06-19,6.14323258869908,2026-05-14,1.1826544021024967,0.9342969776609724,0.027796905346896782,0.2,1.0,0.403303161286657,False,True,1,0.031653708915385215,7,POTENTIAL,window_18m,0.384388375098204
25-140719,26-59246,NAME_FALLBACK,NAME:mairie de st herblain,2025-12-19,2026-06-16,5.88042049934297,2026-06-19,0.09855453350854139,0.9945247481384144,0.24364286278399264,1.0,0.6,0.693906189009001,False,False,1,0.20803711432567268,2,HIGH,window_18m,0.384388375098204
25-141819,26-5966,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2025-12-24,2026-01-20,0.8869908015768725,2026-11-25,10.151116951379763,0.43604905825667983,1.0,1.0,0.6,0.81901226456417,False,False,1,0.42045842405965667,5,HIGH,window_18m,0.384388375098204
25-14799,25-27783,NAME_FALLBACK,NAME:societe publique regionale abbaye de fontevraud,2025-02-09,2025-03-13,1.0512483574244416,2025-08-05,4.763469119579501,0.7353628266900277,1.0000000000000002,1.0,0.6,0.8938407066725069,False,False,1,0.047003378182963074,4,POTENTIAL,window_18m,0.384388375098204
25-15910,26-6827,NAME_FALLBACK,NAME:le mans metropole,2025-02-12,2026-01-20,11.235216819973719,2026-02-23,1.1169513797634691,0.9379471455686962,0.11416511838025342,0.4,0.6,0.45444457782526276,False,False,1,0.022081252401721874,4,POTENTIAL,window_18m,0.384388375098204
25-17738,25-98294,RAW_SIRET,SIRET:24440040400129,2025-02-16,2025-09-05,6.603153745072273,2025-07-16,1.6754270696452036,0.9069207183530442,0.03665076998099111,0.4,1.0,0.45955794908160796,False,False,1,0.07320997478473934,22,MEDIUM,window_18m,0.384388375098204
25-18490,25-53904,NAME_FALLBACK,NAME:communaute de communes pays de fontenay-vendee,2025-02-17,2025-05-14,2.8252299605781865,2026-01-17,8.147174770039422,0.5473791794422543,0.5072419853614217,0.1,0.6,0.40437948973706117,True,False,1,0.40437948973706117,1,MEDIUM,window_18m,0.384388375098204
25-20498,26-11967,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2025-02-21,2026-02-04,11.432325886990801,2025-08-21,5.486202365308804,0.6952109797050665,0.5065677244062194,0.1,0.6,0.4411014484684434,True,False,1,0.13713285286874716,16,MEDIUM,window_18m,0.384388375098204
25-2262,25-41441,NAME_FALLBACK,NAME:ville de saint nazaire,2025-01-10,2025-04-13,3.055190538764783,2025-08-18,4.1721419185282524,0.7682143378595415,0.36192834425705034,1.0,0.6,0.678728504954853,False,False,1,0.25979939524398077,13,HIGH,window_18m,0.384388375098204
25-25051,25-30282,RAW_SIRET,SIRET:23440003400026,2025-03-06,2025-03-19,0.42706964520367935,2026-01-02,9.494086727989487,0.4725507373339174,0.9999999999999992,1.0,1.0,0.868137684333479,False,False,1,0.5206743344995144,16,HIGH,window_18m,0.384388375098204
